.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
CD16pos	GO:0006928	6.88593846076741e-09	1	65	651	movement of cell or subcellular component	BP	2.55588072345963e-06	2.13243361860873	6.88593846076741e-09	266	5681	2.66424135816215	[2-3.6]	1.95637763574755	LMO4,RHOC,TPM3,CD84,FCER1G,GLUL,ARPC5,PTPRC,AKT3,SOS1,SLC8A1,ARPC2,TGFBR2,GNAI2,FOXP1,CD47,ATP1B3,CXCL10,PTGER4,MEF2C,CSF1R,RIPOR2,AIF1,SASH1,ACTB,MYO1G,SRI,DOCK5,LYN,DOCK8,ARID5B,CFL1,PAK1,ATM,PTPN6,C3AR1,CLEC7A,ARHGDIB,BIN2,NCKAP1L,MYL6,ARPC3,LCP1,EVL,ADAM10,SPN,CORO1A,ITGAL,ARRB2,CXCL16,PFN1,CCL4,PECAM1,GRB2,RPS19,VASP,C5AR2,RRAS,HCK,ADA,SOD1,TMSB4X,TIMP1,WAS,MSN
CD16pos	GO:0009605	9.79333183458549e-10	1	81	861	response to external stimulus	BP	5.1106086671679e-07	2.00920856147337	9.79333183458549e-10	266	5681	2.60110251445152	[2-3.4]	1.95608955962905	ISG15,HMGN2,GBP1,GBP2,FCER1G,GLUL,PTPRC,BTG2,SOS1,SLC8A1,TGFBR2,MYD88,GNAI2,FOXP1,NFKBIZ,CD47,CD86,TLR1,CXCL10,PLAC8,PTGER4,MEF2C,CSF1R,DOCK2,RIPOR2,HLA-E,AIF1,FAM46A,SASH1,FGL2,NAMPT,MTPN,LYN,IFIT3,IFIT1,PIK3AP1,IFITM2,IFITM3,LDHA,MPEG1,CFL1,CTSC,CASP5,CARD16,ATM,IL10RA,C3AR1,CLEC7A,BIN2,NCKAP1L,IRAK3,OAS1,GCH1,CALM1,EVL,ADAM10,SPN,CORO1A,MT2A,COTL1,CYBA,ARRB2,CXCL16,CCL4,GRB2,CEBPA,RPS19,VASP,C5AR2,CARD8,SIGLEC10,LILRB2,LILRB1,HCK,ADA,SOD1,TYMP,TMSB4X,CYBB,BTK,MT-CYB
CD16pos	GO:2000147	6.37888513786477e-06	0.999997901616193	28	227	positive regulation of cell motility	BP	0.000710726346015657	2.63436123348018	6.37888513786477e-06	266	5681	3.08266779413845	[2-4.7]	1.95571754031041	RHOC,PTPRC,AKT3,SLC8A1,TGFBR2,GNAI2,FOXP1,CXCL10,CSF1R,RIPOR2,AIF1,SASH1,DOCK5,LYN,DOCK8,PAK1,ATM,C3AR1,CLEC7A,NCKAP1L,ADAM10,SPN,CORO1A,CXCL16,PFN1,CCL4,PECAM1,TMSB4X
CD16pos	GO:0045055	5.35962378760811e-07	0.999999819454208	42	378	regulated exocytosis	BP	9.1510216549621e-05	2.37301587301587	5.35962378760811e-07	266	5681	2.83362589932044	[2-4]	1.95140510274494	S100A11,CD84,FCER1G,ARPC5,PTPRC,GNAI2,CD47,PLAC8,DOCK2,RNASET2,FGL2,LYN,CTSC,PTPN6,C3AR1,BIN2,NCKAP1L,RAP1B,LTA4H,CALM1,SERPINA1,SRP14,SNAP23,ADAM10,CORO1A,ITGAL,COTL1,CYBA,PECAM1,SYNGR2,CFD,STXBP2,TYROBP,GMFG,LILRB2,CST3,HCK,SOD1,TMSB4X,CYBB,TIMP1,BTK
CD16pos	GO:0002274	6.73695972664898e-07	0.999999773550377	41	367	myeloid leukocyte activation	BP	0.000111676553760005	2.38594783962631	6.73695972664898e-07	266	5681	2.84383032756227	[2-4.1]	1.95025453978829	S100A11,CD84,FCER1G,ARPC5,PTPRC,TGFBR2,FOXP1,CD47,TLR1,PLAC8,DOCK2,AIF1,RNASET2,FGL2,NAMPT,LYN,CTSC,ATM,PTPN6,C3AR1,BIN2,NCKAP1L,RAP1B,LTA4H,SERPINA1,SRP14,SNAP23,ADAM10,ITGAL,COTL1,CYBA,PECAM1,CFD,STXBP2,CEBPA,TYROBP,GMFG,LILRB2,CST3,CYBB,BTK
CD16neg	GO:0006915	1.79240284701169e-11	1	103	769	apoptotic process	BP	1.07685694382583e-08	1.95607756877192	1.79240284701169e-11	389	5681	2.50089448112973	[1.9-3.2]	1.94827746732656	SFPQ,JUN,GCLM,NOTCH2,TXNIP,S100A9,S100A8,IL6R,LMNA,ATF3,CAPN2,CYP1B1,RTN4,HK2,MAP4K4,MAP3K20,NFE2L2,PPARG,PDCD6IP,GPX1,ANXA5,SLC7A11,ARHGAP10,FNIP2,TRIO,DAB2,IL6ST,FNIP1,CD74,NPM1,CPEB4,SQSTM1,RNF130,IER3,HSPA1A,CDKN1A,VEGFA,HSP90AB1,GCLC,SGK1,SOD2,IGF2R,SCIN,AHR,POR,YWHAG,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,CTSL,HSPA5,SRGN,PPIF,BLOC1S2,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,PHLDA1,DUSP6,RGCC,TPT1,STK24,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,ARL6IP1,CCL2,GRN,SPHK1,SERPINB2,GADD45B,TNFSF14,CALR,TGFB1,PPP1R15A,ATF5,PRNP,CEBPB,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg	GO:0051094	2.07759045643182e-09	1	67	456	positive regulation of developmental process	BP	5.72141604082531e-07	2.14577977720651	2.07759045643182e-09	389	5681	2.62196201571343	[1.9-3.5]	1.9452331987768	JUN,JAK1,S100A10,S100A9,IL6R,LMNA,ABL2,CAPN2,CYP1B1,RTN4,HK2,LIMS1,NFE2L2,PPARG,CCR1,RBPJ,CXCL8,HPSE,BASP1,DAB2,IL6ST,CD74,RREB1,HSPA1A,HMGA1,VEGFA,HSP90AB1,SOD2,SCIN,POR,CD36,HIPK2,ADAM9,SDCBP,KLF10,ANXA1,HSPA5,ZMIZ1,ADAM8,ADM,YBX3,ZNF385A,ITGA5,CORO1C,RGCC,PNP,ZFP36L1,NUMB,THBS1,BLOC1S6,MAPK6,ANXA2,PKM,ITGAX,GRN,SPAG9,SPHK1,TNFSF14,CALR,TGFB1,MYADM,LILRB4,CEBPB,RUNX1,HMOX1,ATF4,FLNA
CD16neg	GO:0003674	0.000176899921806961	1	370	4934	molecular_function	MF	0.00929021282008111	1.09516048862986	0.000176899921806961	389	5681	3.1058285902399	[1.9-5.3]	1.94467006832709	PGD,FGR,PTAFR,LAPTM5,SFPQ,EVA1B,CSF3R,JUN,JAK1,DNTTIP2,GCLM,TRIM33,NOTCH2,SEC22B,TXNIP,PDE4DIP,S100A10,S100A9,S100A12,S100A8,IL6R,RIT1,LMNA,TAGLN2,CREG1,SELL,ABL2,SOAT1,NCF2,FAM129A,PPP1R15B,ATF3,CAPN2,IRF2BP2,LYST,RAB10,FOSL2,CDC42EP3,CYP1B1,RHOQ,RTN4,PCBP1,HK2,CAPG,RPL31,MAP4K4,IL1R1,LIMS1,RANBP2,IL1RN,DBI,MAP3K2,PLEKHB2,KYNU,DHRS9,TLK1,MAP3K20,NFE2L2,BZW1,TNS1,SLC11A1,CYP27A1,BHLHE40,ARL8B,IRAK2,PPARG,SLC6A6,SH3BP5,EAF1,ANKRD28,CRTAP,PDCD6IP,CCR1,CCRL2,GPX1,TKT,ST3GAL6,ALCAM,ATP6V1A,CSTA,RAP2B,TIPARP,CCNL1,SEC62,FNDC3B,B3GNT5,KLHL6,KLHL24,TRA2B,ATP13A3,RPL35A,RBPJ,RBM47,CXCL8,EREG,ANTXR2,HPSE,GPAT3,EIF4E,ANXA5,SLC7A11,ARHGAP10,FNIP2,DDX60L,TRIO,BASP1,DAB2,RPL37,IL6ST,SGTB,ERBIN,TNPO1,LHFPL2,ZFYVE16,VCAN,FNIP1,AFF4,TGFBI,JAKMIP2,SPINK1,CD74,LCP2,NPM1,CPEB4,HNRNPH1,SQSTM1,RNF130,MGAT1,RREB1,PHACTR1,TBC1D7,JARID2,ATXN1,TDP2,C6orf62,HLA-A,IER3,HSPA1A,HLA-DRA,BRD2,HMGA1,SRSF3,CDKN1A,TREM1,VEGFA,HSP90AB1,PLA2G7,GCLC,CD109,CYB5R4,DSE,SGK1,SYNJ2,SOD2,WTAP,IGF2R,QKI,SCIN,AHR,GPNMB,CPVL,GARS,RALA,POR,YWHAG,PTPN12,CD36,BRI3,TFEC,MET,ATP6V1F,UBE2H,HIPK2,CLEC5A,AGAP3,PRKAG2,INSIG1,DNAJB6,CTSB,ASAH1,ATP6V1B2,SLC25A37,BNIP3L,GSR,ADAM9,RB1CC1,ATP6V1H,SDCBP,NSMAF,ASPH,PDE7A,SGK3,FABP5,PABPC1,YWHAZ,KLF10,AZIN1,NDUFB9,NDRG1,PLEC,ANXA1,CTSL,S1PR3,NINJ1,TBC1D2,ABCA1,SLC44A1,TXN,ATP6V1G1,HSPA5,ZBTB43,RALGDS,FCN1,VIM,CSGALNACT2,EGR2,JMJD1C,SRGN,ZMIZ1,PPIF,BLOC1S2,GSTO1,PTPRE,ADAM8,TALDO1,CTSD,NRIP3,IPO7,ADM,RPS13,CD44,LPXN,STX3,AHNAK,SLC3A2,PPP1R14B,NEAT1,PPFIA1,PCF11,TMEM123,ZC3H12C,RDX,APLP2,CD9,GAPDH,CD163,SLC2A3,CLEC4E,OLR1,YBX3,EMP1,PLBD1,MGST1,BCAT1,SLC38A2,TMBIM6,ZNF385A,ITGA5,CD63,MMP19,LYZ,PHLDA1,DUSP6,ELK3,TXNRD1,CKAP4,CORO1C,ALDH2,RPLP0,SPART,RGCC,TPT1,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,NUMB,GPATCH2L,MOAP1,HSP90AA1,TNFAIP2,EIF5,THBS1,PDIA3,EIF3J,C15orf48,BLOC1S6,MAPK6,AQP9,ANXA2,LACTB,RPLP1,PKM,ANPEP,LITAF,ARL6IP1,METTL9,RBBP6,FUS,ITGAX,ZNF267,CES1,ZFHX3,MAP1LC3B,RPL13,KDM6B,GAS7,MAP2K3,ZNF207,CCL2,CCL7,CCL8,RPL23,EIF1,GRN,SPAG9,TRIM25,VMP1,MED13,SPHK1,SLC26A11,MAFG,TGIF1,CHMP1B,RIOK3,NPC1,ZCCHC2,SERPINB2,MBP,GPX4,MIDN,GADD45B,EEF2,SEMA6B,TNFSF14,RPS28,CALR,TPM4,TGFB1,FOSB,EMP3,PPP1R15A,RPS11,ATF5,MYADM,LILRB4,RNF24,PRNP,GPCPD1,CD93,HM13,CEBPB,BTG3,RUNX1,PDXK,CSTB,IL17RA,HMOX1,LGALS2,MAFF,ATF4,ARFGAP3,PIM3,IRAK1,FLNA
CD16neg	GO:1903825	0.000502234630396802	0.999895225710591	10	41	organic acid transmembrane transport	BP	0.0214438001381971	3.56197880744874	0.000502234630396802	389	5681	4.47568522575104	[1.9-9.5]	1.94200023994426	SLC6A6,SLC7A11,PRKAG2,CLN8,SLC3A2,SLC38A2,IRS2,THBS1,AQP9,ARL6IP1
CD16neg	GO:1905039	0.000502234630396802	0.999895225710591	10	41	carboxylic acid transmembrane transport	BP	0.0214438001381971	3.56197880744874	0.000502234630396802	389	5681	4.47568522575104	[1.9-9.5]	1.94200023994426	SLC6A6,SLC7A11,PRKAG2,CLN8,SLC3A2,SLC38A2,IRS2,THBS1,AQP9,ARL6IP1
CD16pos	GO:0045785	2.11903549694398e-05	0.999993367083569	23	178	positive regulation of cell adhesion	BP	0.00195569794999035	2.75963081861958	2.11903549694398e-05	266	5681	3.21090348227467	[1.9-5.1]	1.93992671775139	PTPRC,ARPC2,TGFBR2,NFKBIZ,CD47,CD86,HLA-E,AIF1,HLA-DPA1,UTRN,DOCK5,LYN,DOCK8,APBB1IP,PAK1,ATM,PTPN6,NCKAP1L,CORO1A,GRB2,LILRB2,LILRB1,ADA
CD16neg	GO:0071310	1.44234987773431e-12	1	129	1022	cellular response to organic substance	BP	1.53916761327722e-09	1.84337631238712	1.44234987773431e-12	389	5681	2.44360201250676	[1.9-3.1]	1.93906922255126	PTAFR,LAPTM5,CSF3R,JUN,JAK1,GCLM,TRIM33,IL6R,LMNA,ABL2,PPP1R15B,ATF3,CAPN2,RAB10,CYP1B1,RHOQ,HK2,MAP4K4,IL1R1,LIMS1,IL1RN,NFE2L2,IRAK2,PPARG,CCR1,CCRL2,ST3GAL6,ATP6V1A,TIPARP,TRA2B,RBPJ,CXCL8,EREG,EIF4E,ANXA5,DAB2,IL6ST,ERBIN,ZFYVE16,CD74,NPM1,CPEB4,HNRNPH1,SQSTM1,JARID2,HLA-A,HSPA1A,HLA-DRA,SRSF3,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,SOD2,AHR,RALA,POR,YWHAG,PTPN12,CD36,ATP6V1F,HIPK2,INSIG1,CTSB,ASAH1,ATP6V1B2,ADAM9,ATP6V1H,SDCBP,YWHAZ,KLF10,ANXA1,CTSL,ABCA1,ATP6V1G1,HSPA5,VIM,EGR2,GSTO1,PTPRE,TALDO1,CD44,STX3,RDX,GAPDH,YBX3,TMBIM6,ITGA5,CD63,RPLP0,SPART,IRS2,NFKBIA,ZFP36L1,HSP90AA1,THBS1,PDIA3,MAPK6,AQP9,ANXA2,PKM,LITAF,ITGAX,MAP2K3,CCL2,CCL7,CCL8,RPL23,TRIM25,SPHK1,TGIF1,RIOK3,NPC1,SERPINB2,EEF2,TNFSF14,CALR,TGFB1,FOSB,PPP1R15A,PRNP,CEBPB,RUNX1,IL17RA,HMOX1,ATF4,PIM3,IRAK1
CD16pos	GO:0005615	1.33319172116015e-09	1	87	951	extracellular space	CC	6.50369012773954e-07	1.95380802163137	1.33319172116015e-09	266	5681	2.55955848871663	[1.9-3.4]	1.93742226774921	HMGN2,YBX1,PRDX1,RHOC,S100A11,S100A4,TPM3,FCGR3A,SFT2D2,GLUL,ARPC5,PTPRC,BTG2,H3F3A,SRSF7,NAGK,ARPC2,GNAI2,CD47,CD86,ATP1B3,TNFSF10,GNB4,NAAA,CXCL10,H2AFZ,DOCK2,HLA-E,HLA-C,PSMB8,PSMB9,SMPDL3A,UTRN,RNASET2,ACTB,MYO1G,FGL2,SRI,PILRA,NAMPT,MSR1,LYN,LDHA,CFL1,CTSC,PTPN6,ARHGDIB,TUBA1A,NCKAP1L,MYL6,RAP1B,LTA4H,ARPC3,LCP1,ITM2B,PSME1,SERPINA1,WARS,SNAP23,ADAM10,SPN,CORO1A,ITGAL,COTL1,CXCL16,VMO1,PFN1,CCL4,PECAM1,GRB2,SYNGR2,MYL12A,CFD,STXBP2,RPS19,VASP,RRAS,LILRB2,DSTN,CST3,ADA,YWHAB,SOD1,TIMP1,WAS,MSN,SH3BGRL
CD16neg	GO:0060429	6.47484839044284e-08	1	48	306	epithelium development	BP	1.09471466734261e-05	2.29084127224154	6.47484839044284e-08	389	5681	2.74567070493837	[1.9-3.8]	1.93639881491924	JUN,TXNIP,TAGLN2,RAB10,FOSL2,RTN4,DHRS9,PPARG,GPX1,CSTA,RBPJ,EREG,HPSE,SLC7A11,BASP1,DAB2,RREB1,CDKN1A,VEGFA,CD109,RALA,MET,CTSB,ASAH1,ADAM9,ANXA1,CTSL,S1PR3,VIM,ADM,CD44,RDX,ITGA5,FNDC3A,LGALS3,ZFP36L1,ANXA2,RBBP6,ITGAX,CES1,KDM6B,MAFG,TGFB1,MYADM,CEBPB,RUNX1,MAFF,FLNA
CD16pos	GO:0030334	9.18389827357693e-07	0.999999676975619	39	347	regulation of cell migration	BP	0.000143533992149037	2.40037052284891	9.18389827357693e-07	266	5681	2.84795574371615	[1.9-4.1]	1.93584300401733	LMO4,RHOC,GLUL,PTPRC,AKT3,SLC8A1,TGFBR2,GNAI2,FOXP1,CXCL10,PTGER4,MEF2C,CSF1R,RIPOR2,AIF1,SASH1,DOCK5,LYN,DOCK8,PAK1,ATM,C3AR1,CLEC7A,ARHGDIB,NCKAP1L,EVL,ADAM10,SPN,CORO1A,CXCL16,PFN1,CCL4,PECAM1,C5AR2,RRAS,ADA,TMSB4X,TIMP1,MSN
CD16neg	GO:2001243	0.000410648787173363	0.999908325080949	11	47	negative regulation of intrinsic apoptotic signaling pathway	BP	0.0186473866813777	3.41798391948805	0.000410648787173363	389	5681	4.24686113621523	[1.9-8.6]	1.93379303281417	NFE2L2,GPX1,CD74,HSPA1A,SOD2,PPIF,CD44,YBX3,TMBIM6,ZNF385A,TPT1
CD16neg	GO:0098754	0.000501681706223	0.999885201756626	11	47	detoxification	BP	0.0214438001381971	3.41798391948805	0.000501681706223	389	5681	4.24686113621523	[1.9-8.6]	1.93379303281417	S100A9,NFE2L2,GPX1,SOD2,CD36,GSR,TXN,GSTO1,MGST1,TXNRD1,GPX4
CD16neg	GO:0010033	3.93771974158829e-13	1	148	1221	response to organic substance	BP	5.60271890565655e-10	1.77019552855028	3.93771974158829e-13	389	5681	2.41419926153047	[1.9-3]	1.93237280497391	PTAFR,LAPTM5,CSF3R,JUN,JAK1,GCLM,TRIM33,TXNIP,S100A8,IL6R,LMNA,ABL2,PPP1R15B,ATF3,CAPN2,RAB10,CYP1B1,RHOQ,HK2,MAP4K4,IL1R1,LIMS1,RANBP2,IL1RN,KYNU,NFE2L2,SLC11A1,IRAK2,PPARG,CCR1,CCRL2,ST3GAL6,ATP6V1A,TIPARP,TRA2B,RBPJ,CXCL8,EREG,EIF4E,ANXA5,SLC7A11,DAB2,IL6ST,SGTB,ERBIN,ZFYVE16,CD74,NPM1,CPEB4,HNRNPH1,SQSTM1,TBC1D7,JARID2,HLA-A,HSPA1A,HLA-DRA,SRSF3,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,SOD2,IGF2R,AHR,RALA,POR,YWHAG,PTPN12,CD36,ATP6V1F,HIPK2,INSIG1,CTSB,ASAH1,ATP6V1B2,ADAM9,ATP6V1H,SDCBP,YWHAZ,KLF10,PLIN2,ANXA1,CTSL,ABCA1,ATP6V1G1,HSPA5,VIM,EGR2,GSTO1,PTPRE,TALDO1,ADM,CD44,STX3,SLC3A2,RDX,CD9,GAPDH,YBX3,MGST1,TMBIM6,ITGA5,CD63,MMP19,DUSP6,RPLP0,SPART,IRS2,NFKBIA,ZFP36L1,HSP90AA1,THBS1,PDIA3,MAPK6,AQP9,ANXA2,PKM,LITAF,ITGAX,ZFHX3,MAP2K3,CCL2,CCL7,CCL8,RPL23,TRIM25,SPHK1,TGIF1,RIOK3,NPC1,SERPINB2,GPX4,EEF2,TNFSF14,CALR,TGFB1,FOSB,PPP1R15A,PRNP,HM13,CEBPB,RUNX1,IL17RA,HMOX1,ATF4,PIM3,IRAK1
CD16neg	GO:0098552	3.27581501073682e-06	0.999998903408083	31	180	side of membrane	CC	0.000342867670870701	2.51515281348186	3.27581501073682e-06	389	5681	2.98798934463306	[1.9-4.5]	1.93173389796139	FGR,CSF3R,IL6R,CAPN2,IL1R1,CCR1,CCRL2,ALCAM,ANTXR2,ANXA5,IL6ST,CD74,HLA-A,HLA-DRA,CD36,GSR,ADAM9,ANXA1,ABCA1,FCN1,TMEM123,CD9,CD163,ITGA5,THBS1,ANPEP,LITAF,RPS28,CALR,PRNP,HM13
CD16pos	GO:0002443	4.38179525476855e-07	0.999999879269112	44	404	leukocyte mediated immunity	BP	7.87523917683349e-05	2.32602545968883	4.38179525476855e-07	266	5681	2.78214291128673	[1.9-3.9]	1.93165640338287	PRDX1,S100A11,CD84,FCER1G,ARPC5,PTPRC,CD47,PLAC8,GAPT,DOCK2,HLA-E,HLA-C,RNASET2,MYO1G,FGL2,LYN,CTSC,PTPN6,C3AR1,BIN2,NCKAP1L,RAP1B,LTA4H,SERPINA1,SRP14,SNAP23,ADAM10,CORO1A,ITGAL,COTL1,CYBA,ARRB2,PECAM1,CFD,STXBP2,TYROBP,GMFG,POU2F2,LILRB2,LILRB1,CST3,CYBB,WAS,BTK
CD16pos	GO:0051051	3.12773691238979e-05	0.999990233050076	22	169	negative regulation of transport	BP	0.00269712020414865	2.78021978021978	3.12773691238979e-05	266	5681	3.23005922692918	[1.9-5.2]	1.92844346799077	GBP1,CD84,RGS2,CALM2,GNAI2,ARL6IP5,CD47,ATG3,PTGER4,SRI,ENY2,CARD16,RAP1B,CALM1,CORO1A,OAZ1,C5AR2,CARD8,LILRB2,LILRB1,ADA,TMSB4X
CD16neg	GO:0016477	1.44215638092782e-09	1	73	510	cell migration	BP	4.24541000826925e-07	2.09039266092041	1.44215638092782e-09	389	5681	2.56592917934674	[1.9-3.4]	1.92533350207645	FGR,PTAFR,CSF3R,JUN,S100A9,S100A12,S100A8,IL6R,LMNA,SELL,LYST,CYP1B1,RTN4,MAP4K4,IL1R1,IL1RN,NFE2L2,TNS1,PPARG,CCR1,CCRL2,GPX1,RAP2B,CXCL8,SLC7A11,DAB2,CD74,RREB1,PHACTR1,TREM1,VEGFA,PLA2G7,SGK1,SOD2,GPNMB,MET,ADAM9,SDCBP,SGK3,ANXA1,HSPA5,ADAM8,CD44,SLC3A2,RDX,CD9,OLR1,ITGA5,CD63,CORO1C,RGCC,STK24,GPR183,IRS2,LGALS3,NUMB,THBS1,ITGAX,MAP2K3,CCL2,CCL7,CCL8,GRN,SPAG9,SPHK1,SEMA6B,TNFSF14,CALR,TGFB1,MYADM,IL17RA,HMOX1,FLNA
CD16pos	GO:1903531	0.000425249451064816	0.999901393075693	11	67	negative regulation of secretion by cell	BP	0.0216737585894945	3.50639658848614	0.000425249451064816	266	5681	4.12621884194933	[1.9-8.1]	1.92526116469427	GBP1,CD84,GNAI2,PTGER4,ENY2,CARD16,RAP1B,C5AR2,CARD8,LILRB1,TMSB4X
CD16neg	GO:0070671	0.00115675844174901	0.999784353396388	8	30	response to interleukin-12	BP	0.0411468617383804	3.89443016281063	0.00115675844174901	389	5681	5.02675934087747	[1.9-11.8]	1.9218836569095	JAK1,SOD2,RALA,GSTO1,TALDO1,RPLP0,ANXA2,SERPINB2
CD16pos	GO:0002521	6.4677037416068e-06	0.999997823893596	29	241	leukocyte differentiation	BP	0.000710726346015657	2.56994665085951	6.4677037416068e-06	266	5681	3.00216145378775	[1.9-4.6]	1.92093114380625	FCER1G,PTPRC,SOS1,TGFBR2,FOXP1,NFKBIZ,CD86,PTGER4,MEF2C,CSF1R,DOCK2,PRELID1,FGL2,LYN,ATM,PTPN6,NCKAP1L,SPN,EVI2B,LYL1,CEBPA,TYROBP,POU2F2,RRAS,LILRB2,LILRB1,ADA,SOD1,BTK
CD16pos	GO:0050896	5.519610600717e-10	1	186	2785	response to stimulus	BP	3.87376641496271e-07	1.4263657348038	5.519610600717e-10	266	5681	2.51873788876631	[1.9-3.3]	1.91674683667903	ISG15,HMGN2,YBX1,PRDX1,GBP1,GBP2,RHOC,S100A11,S100A4,CD84,ARHGAP30,FCER1G,FCGR3A,IER5,GLUL,ARPC5,RGS18,RGS2,PTPRC,BTG2,RASSF5,H3F3A,AKT3,SRSF7,SOS1,SLC8A1,CALM2,REL,RNF149,DDX18,STK17B,ARPC2,TGFBR2,MYD88,GNAI2,ARL6IP5,FOXP1,NFKBIZ,CD47,CD86,HEG1,TNFSF10,GNB4,ARAP2,TLR1,CXCL10,PLAC8,H2AFZ,FYB1,PTGER4,GAPT,MEF2C,LNPEP,CSF1R,DOCK2,PRELID1,RIPOR2,HLA-E,HLA-C,LST1,AIF1,PSMB8,PSMB9,HLA-DPA1,OGFRL1,FAM46A,UTRN,SASH1,RNASET2,ACTB,MYO1G,FGL2,SRI,PILRA,NAMPT,MTPN,DOCK5,LYN,PAG1,ENY2,MTSS1,LY6E,GRINA,DOCK8,APBB1IP,ARID5B,PAPSS2,IFIT3,IFIT1,PIK3AP1,TCF7L2,WDR11,IFITM2,IFITM3,CDKN1C,LDHA,LMO2,MPEG1,CFL1,GRK2,PAK1,CTSC,CASP5,CARD16,ATM,IL10RA,PTPN6,C3AR1,CLEC2B,CLEC7A,ARHGDIB,TUBA1B,BIN2,NCKAP1L,IRAK3,RAP1B,LTA4H,ARPC3,OAS1,TAOK3,LCP1,LPAR6,PSME1,GCH1,SIPA1L1,CALM1,SERPINA1,EVL,SRP14,ZNF106,SNAP23,ADAM10,SPN,CORO1A,ITGAL,MT2A,COTL1,CYBA,ARRB2,CXCL16,PFN1,CCL4,PECAM1,CD300E,GRB2,SMCHD1,MYL12A,CFD,STXBP2,CEBPA,TYROBP,GMFG,RPS19,POU2F2,VASP,C5AR2,CARD8,RRAS,SIGLEC10,LILRB2,LILRB1,CST3,HCK,ADA,YWHAB,STK4,RGS19,SAMSN1,SOD1,PRMT2,BID,GRK3,TYMP,TMSB4X,CYBB,TIMP1,WAS,MSN,SH3BGRL,BTK,MT-CO2,MT-ATP6,MT-ND3,MT-ND5,MT-ND6,MT-CYB
CD16pos	GO:0022407	3.36089917199139e-05	0.999989448869141	22	170	regulation of cell-cell adhesion	BP	0.00281294080698926	2.76386554621849	3.36089917199139e-05	266	5681	3.20764235961995	[1.9-5.2]	1.91544181298305	PTPRC,TGFBR2,NFKBIZ,CD47,CD86,RIPOR2,HLA-E,AIF1,HLA-DPA1,FGL2,LYN,PAG1,DOCK8,PAK1,PTPN6,NCKAP1L,SPN,CORO1A,GRB2,LILRB2,LILRB1,ADA
CD16neg	GO:0042060	3.29332892250176e-06	0.999998854692411	33	196	wound healing	BP	0.000342867670870701	2.45885577881538	3.29332892250176e-06	389	5681	2.91597636313113	[1.9-4.3]	1.91246733668992	S100A8,NFE2L2,SLC11A1,GPX1,RAP2B,EREG,HPSE,ANXA5,SLC7A11,LCP2,RREB1,CDKN1A,CD109,PTPN12,CD36,YWHAZ,PLEC,ANXA1,NINJ1,JMJD1C,CD44,CD9,ITGA5,ELK3,THBS1,ANXA2,PKM,MAFG,SERPINB2,TGFB1,HMOX1,MAFF,FLNA
CD16neg	GO:0045765	4.71242158539791e-05	0.999986020126829	20	105	regulation of angiogenesis	BP	0.00321839544596336	2.78173583057902	4.71242158539791e-05	389	5681	3.31910746231049	[1.9-5.5]	1.90862549194633	JAK1,CYP1B1,HK2,NFE2L2,PPARG,CXCL8,VEGFA,GPNMB,HIPK2,ANXA1,ADM,ITGA5,RGCC,THBS1,PKM,ITGAX,GRN,SPHK1,RUNX1,HMOX1
CD16pos	GO:0038095	0.000596968334957437	0.999867616664929	10	59	Fc-epsilon receptor signaling pathway	BP	0.0283128815307313	3.61985472154964	0.000596968334957437	266	5681	4.27566798635038	[1.9-8.7]	1.9085266222545	FCER1G,SOS1,PSMB8,PSMB9,LYN,PAK1,PSME1,CALM1,GRB2,BTK
CD16pos	GO:0098609	6.64502649977856e-06	0.999997715634609	30	253	cell-cell adhesion	BP	0.000720441837363035	2.53246753246753	6.64502649977856e-06	266	5681	2.9587516084148	[1.9-4.5]	1.9077758055439	S100A11,CD84,PTPRC,TGFBR2,NFKBIZ,CD47,CD86,PDLIM5,RIPOR2,HLA-E,AIF1,HLA-DPA1,ACTB,FGL2,LYN,PAG1,DOCK8,PAK1,PTPN6,NCKAP1L,SPN,CORO1A,ITGAL,PECAM1,GRB2,MYL12A,LILRB2,LILRB1,ADA,MSN
CD16pos	GO:0030098	3.88652493083886e-05	0.999988043543848	21	161	lymphocyte differentiation	BP	0.00317504912292549	2.78571428571429	3.88652493083886e-05	266	5681	3.22846839155444	[1.9-5.2]	1.9033308656678	FCER1G,PTPRC,SOS1,TGFBR2,FOXP1,NFKBIZ,CD86,PTGER4,DOCK2,PRELID1,FGL2,ATM,PTPN6,NCKAP1L,SPN,LYL1,POU2F2,LILRB2,ADA,SOD1,BTK
