.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
CD16neg_NI	GO:0012501	1.49662138713712e-11	1	109	761	programmed cell death	BP	1.35624121192027e-08	1.91261824909617	1.49662138713712e-11	402	5368	2.46089188823097	[1.9-3.1]	1.92698102415805	SFPQ,RRAGC,JUN,GCLM,NOTCH2,S100A9,S100A8,IL6R,LMNA,ATF3,CAPN2,CYP1B1,RTN4,HK2,MAP4K4,CXCR4,MAP3K20,NFE2L2,ITPR1,PPARG,PDCD6IP,GPX1,CSTA,ANXA5,SLC7A11,ARHGAP10,FNIP2,TRIO,DAB2,IL6ST,FNIP1,CD74,NPM1,CPEB4,SQSTM1,RNF130,IER3,CDKN1A,VEGFA,HSP90AB1,GCLC,SGK1,IGF2R,AHR,STK17A,POR,YWHAG,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,CTSL,HSPA5,SET,SRGN,PPIF,BLOC1S2,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,PHLDA1,DUSP6,UBC,RGCC,TPT1,STK24,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,PKM,ARL6IP1,CCL2,GRN,SPHK1,SERPINB2,GPX4,GADD45B,TNFSF14,CALR,TGFB1,PPP1R15A,ATF5,PRNP,CEBPB,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg_NI	GO:0043067	1.61213819241517e-11	1	93	606	regulation of programmed cell death	BP	1.35624121192027e-08	2.049258657209	1.61213819241517e-11	402	5368	2.61189211654338	[2-3.4]	2.01271677976844	SFPQ,JUN,GCLM,NOTCH2,S100A9,S100A8,LMNA,ATF3,CAPN2,CYP1B1,RTN4,MAP4K4,CXCR4,MAP3K20,NFE2L2,PPARG,GPX1,ANXA5,SLC7A11,ARHGAP10,TRIO,DAB2,IL6ST,FNIP1,CD74,NPM1,CPEB4,SQSTM1,IER3,CDKN1A,VEGFA,HSP90AB1,GCLC,SGK1,IGF2R,STK17A,POR,YWHAG,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,HSPA5,SET,PPIF,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,DUSP6,UBC,RGCC,TPT1,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,ARL6IP1,CCL2,GRN,SPHK1,SERPINB2,GPX4,GADD45B,TNFSF14,CALR,TGFB1,ATF5,PRNP,CEBPB,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg_NI	GO:0010941	1.61313257439223e-11	1	97	644	regulation of cell death	BP	1.35624121192027e-08	2.01127900868329	1.61313257439223e-11	402	5368	2.56866185381183	[2-3.3]	1.9883090346761	SFPQ,JUN,GCLM,NOTCH2,S100A9,S100A8,LMNA,ATF3,CAPN2,CYP1B1,RTN4,MAP4K4,CXCR4,MAP3K20,NFE2L2,PPARG,GPX1,ANXA5,SLC7A11,ARHGAP10,TRIO,DAB2,IL6ST,FNIP1,CD74,NPM1,CPEB4,SQSTM1,IER3,CDKN1A,VEGFA,HSP90AB1,GCLC,SGK1,IGF2R,GPNMB,STK17A,POR,YWHAG,CD36,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,TXN,HSPA5,SET,PPIF,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,DUSP6,UBC,RGCC,TPT1,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,ARL6IP1,CCL2,GRN,SPHK1,NPC1,SERPINB2,GPX4,GADD45B,TNFSF14,CALR,TGFB1,ATF5,PRNP,CEBPB,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg_NI	GO:0060548	2.82096131526409e-11	1	66	367	negative regulation of cell death	BP	2.25878402457932e-08	2.40139899955265	2.82096131526409e-11	402	5368	3.04338063758951	[2.2-4.1]	2.24422302329012	JUN,GCLM,NOTCH2,LMNA,MAP4K4,NFE2L2,GPX1,ANXA5,SLC7A11,ARHGAP10,DAB2,IL6ST,FNIP1,CD74,NPM1,CPEB4,SQSTM1,IER3,CDKN1A,VEGFA,HSP90AB1,GCLC,GPNMB,POR,MET,HIPK2,CLEC5A,DNAJB6,CLN8,BNIP3L,RB1CC1,SGK3,YWHAZ,ANXA1,TXN,HSPA5,SET,PPIF,ADAM8,CD44,YBX3,TMBIM6,ZNF385A,ITGA5,UBC,TPT1,IRS2,NFKBIA,LGALS3,THBS1,ARL6IP1,CCL2,GRN,SPHK1,NPC1,SERPINB2,GPX4,TNFSF14,ATF5,PRNP,CEBPB,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg_NI	GO:0032502	6.17571487551356e-11	1	195	1732	developmental process	BP	4.56230178637094e-08	1.50339526386543	6.17571487551356e-11	402	5368	2.10135974096001	[1.7-2.6]	1.70292387548653	FGR,CSF3R,JUN,JAK1,GCLM,NOTCH2,S100A10,S100A9,S100A8,IL6R,LMNA,TAGLN2,CREG1,ABL2,SOAT1,CAMSAP2,ATF3,DUSP10,CAPN2,IRF2BP2,RAB10,FOSL2,CDC42EP3,CYP1B1,RHOQ,RTN4,HK2,MAP4K4,LIMS1,IL1RN,PLEKHB2,CXCR4,KYNU,DHRS9,MAP3K20,NFE2L2,ITPR1,BHLHE40,PPARG,CCR1,GPX1,ALCAM,CSTA,TIPARP,B3GNT5,KLHL6,TRA2B,RBPJ,RBM47,CXCL8,EREG,EIF4E,SLC7A11,TRIO,BASP1,SLC1A3,DAB2,IL6ST,LHFPL2,VCAN,FNIP1,AFF4,H2AFY,TGFBI,SPINK1,CD74,NPM1,SQSTM1,MGAT1,RREB1,PHACTR1,JARID2,ATXN1,TDP2,IER3,HMGA1,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,CYB5R4,SGK1,SYNJ2,WTAP,IGF2R,AHR,GPNMB,RALA,POR,YWHAG,PTPN12,CD36,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,ASAH1,ADAM9,RB1CC1,SDCBP,ASPH,FABP5,YWHAZ,KLF10,NDRG1,ANXA1,CTSL,S1PR3,NINJ1,ABCA1,HSPA5,VIM,EGR2,SRGN,ZMIZ1,BLOC1S2,ADAM8,ADM,CD44,STX3,RDX,CD9,YBX3,EMP1,MGST1,SLC38A2,ZNF385A,ITGA5,CD63,MMP19,RAB21,DUSP6,ELK3,TXNRD1,CORO1C,SPART,RGCC,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,NUMB,HSP90AA1,TNFAIP2,SLC12A6,THBS1,BLOC1S6,MAPK6,ANXA2,PKM,ANPEP,LITAF,RBBP6,ITGAX,ZNF267,CES1,KDM6B,CCL2,CCL7,GRN,SPAG9,VMP1,SPHK1,MAFG,TGIF1,MBP,GPX4,GADD45B,EEF2,SEMA6B,TNFSF14,CALR,TPM4,TGFB1,ATF5,MYADM,LILRB4,PRNP,GPCPD1,HM13,CEBPB,RUNX1,HMOX1,MAFF,ATF4,IRAK1,FLNA
CD16neg_NI	GO:0030855	6.24043657963316e-11	1	40	169	epithelial cell differentiation	BP	4.56230178637094e-08	3.16052871735995	6.24043657963316e-11	402	5368	4.14150784308032	[2.8-6.1]	2.78354083125629	JUN,TAGLN2,RAB10,FOSL2,CXCR4,DHRS9,PPARG,GPX1,CSTA,RBPJ,EREG,SLC7A11,BASP1,DAB2,H2AFY,CDKN1A,VEGFA,CD109,MET,CTSB,ASAH1,ADAM9,ANXA1,CTSL,S1PR3,VIM,RDX,FNDC3A,LGALS3,ZFP36L1,ANXA2,CES1,KDM6B,MAFG,TGFB1,MYADM,CEBPB,RUNX1,MAFF,FLNA
CD16neg_NI	GO:0006915	7.5788262418182e-11	1	105	741	apoptotic process	BP	5.30991513567388e-08	1.89215863999839	7.5788262418182e-11	402	5368	2.40641480559939	[1.9-3.1]	1.87830851403283	SFPQ,RRAGC,JUN,GCLM,NOTCH2,S100A9,S100A8,IL6R,LMNA,ATF3,CAPN2,CYP1B1,RTN4,HK2,MAP4K4,CXCR4,MAP3K20,NFE2L2,ITPR1,PPARG,PDCD6IP,GPX1,ANXA5,SLC7A11,ARHGAP10,FNIP2,TRIO,DAB2,IL6ST,FNIP1,CD74,NPM1,CPEB4,SQSTM1,RNF130,IER3,CDKN1A,VEGFA,HSP90AB1,GCLC,SGK1,IGF2R,AHR,STK17A,POR,YWHAG,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,CTSL,HSPA5,SET,SRGN,PPIF,BLOC1S2,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,PHLDA1,DUSP6,UBC,RGCC,TPT1,STK24,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,ARL6IP1,CCL2,GRN,SPHK1,SERPINB2,GADD45B,TNFSF14,CALR,TGFB1,PPP1R15A,ATF5,PRNP,CEBPB,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg_NI	GO:0009888	9.27695363804613e-11	1	80	504	tissue development	BP	6.23967901694983e-08	2.11956092553107	9.27695363804613e-11	402	5368	2.66076757074934	[2-3.5]	2.01584728276683	FGR,JUN,IL6R,LMNA,TAGLN2,ATF3,DUSP10,RAB10,FOSL2,CYP1B1,RTN4,CXCR4,DHRS9,PPARG,CCR1,GPX1,CSTA,TIPARP,RBPJ,EREG,SLC7A11,BASP1,DAB2,H2AFY,TGFBI,RREB1,JARID2,CDKN1A,VEGFA,CD109,GPNMB,RALA,POR,PTPN12,MET,CTSB,ASAH1,ADAM9,SDCBP,FABP5,KLF10,ANXA1,CTSL,S1PR3,NINJ1,VIM,EGR2,SRGN,ADM,CD44,RDX,CD9,YBX3,EMP1,ITGA5,TXNRD1,CORO1C,SPART,RGCC,FNDC3A,LGALS3,ZFP36L1,ANXA2,PKM,RBBP6,ITGAX,CES1,KDM6B,MAFG,EEF2,SEMA6B,CALR,TGFB1,MYADM,GPCPD1,CEBPB,RUNX1,MAFF,ATF4,FLNA
CD16neg_NI	GO:0042981	1.06134664667832e-10	1	90	598	regulation of apoptotic process	BP	6.86405533226766e-08	2.00968402136475	1.06134664667832e-10	402	5368	2.5308352202864	[1.9-3.3]	1.94442034446379	SFPQ,JUN,GCLM,NOTCH2,S100A9,S100A8,LMNA,ATF3,CAPN2,CYP1B1,RTN4,MAP4K4,MAP3K20,NFE2L2,PPARG,GPX1,ANXA5,SLC7A11,ARHGAP10,TRIO,DAB2,IL6ST,FNIP1,CD74,NPM1,CPEB4,SQSTM1,IER3,CDKN1A,VEGFA,HSP90AB1,GCLC,SGK1,IGF2R,STK17A,POR,YWHAG,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,NSMAF,SGK3,YWHAZ,NDRG1,ANXA1,HSPA5,SET,PPIF,ADAM8,CTSD,ADM,CD44,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,DUSP6,UBC,RGCC,TPT1,IRS2,NFKBIA,LGALS3,ZFP36L1,ACTN1,MOAP1,THBS1,PDIA3,ARL6IP1,CCL2,GRN,SPHK1,SERPINB2,GADD45B,TNFSF14,CALR,TGFB1,ATF5,PRNP,CEBPB,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg_NI	GO:0007165	1.12195109419187e-10	1	197	1758	signal transduction	BP	6.98726209216161e-08	1.49635214145428	1.12195109419187e-10	402	5368	2.09589569250802	[1.7-2.6]	1.69879211151278	FGR,SFPQ,CSF3R,RRAGC,JUN,JAK1,GCLM,TRIM33,NOTCH2,S100A9,S100A12,S100A8,IL6R,RIT1,LMNA,ABL2,NCF2,PPP1R15B,ATF3,DUSP10,RAB10,CDC42EP3,CYP1B1,MAP4K3,RHOQ,RTN4,MAP4K4,IL1R1,LIMS1,IL1RN,MAP3K2,CXCR4,TLK1,MAP3K20,NFE2L2,WDFY1,ITPR1,IRAK2,PPARG,SH3BP5,CCR1,CCRL2,GPX1,ALCAM,ATP6V1A,RAP2B,TIPARP,KLHL6,KLHL24,RBPJ,CXCL8,CXCL2,EREG,GPAT3,ANXA5,ARHGAP10,FNIP2,TRIO,DAB2,IL6ST,ERBIN,ZFYVE16,FNIP1,SPINK1,CD74,LCP2,NPM1,CPEB4,HNRNPH1,SQSTM1,RREB1,TBC1D7,TDP2,HLA-A,IER3,HLA-DRA,CDKN1A,TREM1,VEGFA,HSP90AB1,GCLC,CD109,SGK1,IGF2R,AHR,GPNMB,RALA,STK17A,POR,YWHAG,PTPN12,CD36,MET,ATP6V1F,HIPK2,CLEC5A,AGAP3,PRKAG2,CTSB,ATP6V1B2,BNIP3L,ADAM9,RB1CC1,ATP6V1H,SDCBP,NSMAF,PDE7A,SGK3,FABP5,YWHAZ,NDRG1,ANXA1,CTSL,S1PR3,ABCA1,TXN,ATP6V1G1,HSPA5,RALGDS,FCN1,VIM,SRGN,ZMIZ1,PPIF,BLOC1S2,GSTO1,EIF3A,PTPRE,ADAM8,TALDO1,IPO7,ADM,CD44,LPXN,STX3,PPFIA1,RDX,APLP2,YBX3,TMBIM6,ZNF385A,ITGA5,CD63,RAB21,DUSP6,ELK3,TXNRD1,CORO1C,RPLP0,UBC,SPART,RGCC,TPT1,STK24,GPR183,IRS2,NFKBIA,LGALS3,ZFP36L1,MOAP1,HSP90AA1,THBS1,PDIA3,MAPK6,ANXA2,RAB8B,NMB,LITAF,IGSF6,ITGAX,MAP2K3,CCL2,CCL7,RPL23,GRN,SPAG9,TRIM25,SPHK1,RIOK3,SERPINB2,MBP,GADD45B,SEMA6B,TNFSF14,CALR,TGFB1,PPP1R15A,MYADM,LILRB4,PRNP,CEBPB,RUNX1,IL17RA,HMOX1,ATF4,IRAK1,FLNA
CD16neg_NI	GO:0048856	1.94840612522571e-10	1	181	1587	anatomical structure development	BP	1.17008746413109e-07	1.52295861586836	1.94840612522571e-10	402	5368	2.07345560731971	[1.7-2.6]	1.67745127030816	FGR,CSF3R,JUN,JAK1,NOTCH2,S100A10,S100A9,S100A8,IL6R,LMNA,TAGLN2,CREG1,ABL2,CAMSAP2,ATF3,DUSP10,CAPN2,IRF2BP2,RAB10,FOSL2,CDC42EP3,CYP1B1,RHOQ,RTN4,HK2,MAP4K4,LIMS1,IL1RN,CXCR4,DHRS9,MAP3K20,NFE2L2,ITPR1,BHLHE40,PPARG,CCR1,GPX1,ALCAM,CSTA,TIPARP,B3GNT5,KLHL6,TRA2B,RBPJ,RBM47,CXCL8,EREG,EIF4E,SLC7A11,TRIO,BASP1,SLC1A3,DAB2,IL6ST,LHFPL2,VCAN,FNIP1,AFF4,H2AFY,TGFBI,SPINK1,CD74,MGAT1,RREB1,PHACTR1,JARID2,ATXN1,TDP2,IER3,CDKN1A,VEGFA,HSP90AB1,CD109,CYB5R4,SGK1,SYNJ2,WTAP,IGF2R,AHR,GPNMB,RALA,POR,YWHAG,PTPN12,CD36,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,ASAH1,ADAM9,RB1CC1,SDCBP,ASPH,FABP5,YWHAZ,KLF10,NDRG1,ANXA1,CTSL,S1PR3,NINJ1,HSPA5,VIM,EGR2,SRGN,ZMIZ1,BLOC1S2,ADAM8,ADM,CD44,STX3,RDX,CD9,YBX3,EMP1,MGST1,SLC38A2,ZNF385A,ITGA5,MMP19,RAB21,DUSP6,ELK3,TXNRD1,CORO1C,SPART,RGCC,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,NUMB,HSP90AA1,TNFAIP2,SLC12A6,THBS1,BLOC1S6,MAPK6,ANXA2,PKM,ANPEP,RBBP6,ITGAX,ZNF267,CES1,KDM6B,CCL2,CCL7,GRN,SPAG9,VMP1,SPHK1,MAFG,TGIF1,MBP,GPX4,GADD45B,EEF2,SEMA6B,TNFSF14,CALR,TGFB1,ATF5,MYADM,LILRB4,GPCPD1,HM13,CEBPB,RUNX1,HMOX1,MAFF,ATF4,FLNA
CD16neg_NI	GO:0043069	2.23985057778286e-10	1	61	341	negative regulation of programmed cell death	BP	1.29872715397996e-07	2.3887016530252	2.23985057778286e-10	402	5368	2.99287315109552	[2.2-4.1]	2.1832680683746	JUN,GCLM,NOTCH2,LMNA,MAP4K4,NFE2L2,GPX1,ANXA5,ARHGAP10,DAB2,IL6ST,FNIP1,CD74,NPM1,CPEB4,SQSTM1,IER3,CDKN1A,VEGFA,HSP90AB1,GCLC,POR,MET,HIPK2,CLEC5A,DNAJB6,CLN8,BNIP3L,RB1CC1,SGK3,YWHAZ,ANXA1,HSPA5,SET,PPIF,ADAM8,CD44,YBX3,TMBIM6,ZNF385A,ITGA5,UBC,TPT1,IRS2,NFKBIA,LGALS3,THBS1,ARL6IP1,CCL2,GRN,SPHK1,SERPINB2,GPX4,TNFSF14,ATF5,PRNP,CEBPB,HMOX1,PIM3,IRAK1,FLNA
CD16neg_NI	GO:0031982	2.35329188234651e-10	1	161	1342	vesicle	CC	1.31902010005522e-07	1.60199004975124	2.35329188234651e-10	402	5368	2.14071894077559	[1.7-2.7]	1.72378364731107	PGD,FGR,RRAGC,JAK1,SEC22B,S100A10,S100A9,S100A12,S100A8,TAGLN2,CREG1,NCF2,FAM129A,CAPN2,RAB10,RHOQ,PCBP1,CAPG,RPL31,IL1RN,DBI,PLEKHB2,CXCR4,SLC11A1,WDFY1,ITPR1,ARL8B,IRAK2,SH3BP5,PDCD6IP,TKT,ST3GAL6,ALCAM,ATP6V1A,RNF13,RAP2B,RPL35A,EREG,ANTXR2,EIF4E,ANXA5,BASP1,DAB2,IL6ST,TNPO1,LHFPL2,ZFYVE16,H2AFY,TGFBI,SPINK1,CD74,SQSTM1,MGAT1,RREB1,TBC1D7,HLA-A,HLA-DRA,VEGFA,HSP90AB1,CD109,IGF2R,GPNMB,GARS,RALA,YWHAG,CD36,BRI3,ATP6V1F,CLEC5A,CTSB,ASAH1,ATP6V1B2,GSR,ADAM9,ATP6V1H,SDCBP,SGK3,FABP5,PABPC1,YWHAZ,NDRG1,PLEC,ANXA1,CTSL,TBC1D2,ABCA1,SLC44A1,TXN,ATP6V1G1,HSPA5,FCN1,VIM,SRGN,GSTO1,ADAM8,TALDO1,CTSD,RPS13,CD44,STX3,AHNAK,SLC3A2,TMEM123,RDX,APLP2,CD9,GAPDH,SLC2A3,OLR1,MGST1,ITGA5,CD63,LYZ,RAB21,PHLDA1,TXNRD1,CORO1C,RPLP0,UBC,TPT1,FNDC3A,STK24,PNP,LGALS3,ACTN1,NUMB,HSP90AA1,THBS1,PDIA3,BLOC1S6,ANXA2,RAB8B,PKM,ANPEP,ARRDC4,LITAF,ITGAX,MAP1LC3B,RPL23,GRN,SPAG9,SPHK1,SLC26A11,CHMP1B,NPC1,GPX4,EEF2,RPS28,CALR,TPM4,TGFB1,FTL,LILRB4,PRNP,CD93,PDXK,CSTB,ARFGAP3,GK,IRAK1,FLNA
CD16neg_NI	GO:0030154	2.87967974101437e-10	1	141	1143	cell differentiation	BP	1.54619511978144e-07	1.64724931771588	2.87967974101437e-10	402	5368	2.13686013153767	[1.7-2.7]	1.70828054740266	FGR,CSF3R,JUN,NOTCH2,S100A10,S100A9,S100A8,IL6R,LMNA,TAGLN2,ABL2,SOAT1,CAMSAP2,ATF3,DUSP10,CAPN2,IRF2BP2,RAB10,FOSL2,RTN4,MAP4K4,LIMS1,PLEKHB2,CXCR4,DHRS9,MAP3K20,NFE2L2,BHLHE40,PPARG,CCR1,GPX1,ALCAM,CSTA,TIPARP,RBPJ,RBM47,EREG,EIF4E,SLC7A11,TRIO,BASP1,SLC1A3,DAB2,IL6ST,VCAN,FNIP1,AFF4,H2AFY,TGFBI,SPINK1,CD74,SQSTM1,RREB1,PHACTR1,JARID2,TDP2,CDKN1A,VEGFA,HSP90AB1,CD109,CYB5R4,SGK1,GPNMB,POR,YWHAG,CD36,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,ASAH1,ADAM9,SDCBP,YWHAZ,KLF10,NDRG1,ANXA1,CTSL,S1PR3,ABCA1,HSPA5,VIM,EGR2,ZMIZ1,BLOC1S2,ADAM8,ADM,STX3,RDX,CD9,MGST1,ZNF385A,ITGA5,CD63,MMP19,RAB21,DUSP6,ELK3,CORO1C,SPART,RGCC,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,NUMB,HSP90AA1,TNFAIP2,THBS1,BLOC1S6,MAPK6,ANXA2,ANPEP,CES1,KDM6B,CCL2,GRN,SPAG9,MAFG,GADD45B,EEF2,SEMA6B,TNFSF14,CALR,TPM4,TGFB1,ATF5,MYADM,LILRB4,CEBPB,RUNX1,MAFF,ATF4,FLNA
CD16neg_NI	GO:0030055	2.94250632369945e-10	1	45	210	cell-substrate junction	CC	1.54619511978144e-07	2.86140724946695	2.94250632369945e-10	402	5368	3.66597040919789	[2.5-5.2]	2.53111537354839	JAK1,CAPN2,RAB10,RPL31,MAP4K4,LIMS1,TNS1,PDCD6IP,ALCAM,ANXA5,DAB2,ERBIN,NPM1,HMGA1,IGF2R,RALA,YWHAG,PTPN12,ADAM9,SDCBP,PABPC1,YWHAZ,PLEC,ANXA1,HSPA5,VIM,RPS13,CD44,LPXN,AHNAK,PPFIA1,RDX,CD9,ITGA5,RAB21,CORO1C,RPLP0,ACTN1,NUMB,PDIA3,RPLP1,RPL23,CALR,TPM4,FLNA
CD16neg_NI	GO:0022610	3.22744309861046e-10	1	68	408	biological adhesion	BP	1.64452896070106e-07	2.22553897180763	3.22744309861046e-10	402	5368	2.76923032173963	[2.1-3.7]	2.05425243536877	CSF3R,S100A10,S100A9,S100A8,IL6R,ABL2,DUSP10,RAB10,CYP1B1,MAP4K4,LIMS1,IL1RN,CXCR4,CCR1,ALCAM,CSTA,RAP2B,CXCL8,SLC7A11,IL6ST,ERBIN,VCAN,TGFBI,CD74,RREB1,VEGFA,HSP90AB1,GPNMB,CD36,DNAJB6,ADAM9,ANXA1,NINJ1,ZMIZ1,ADAM8,CD44,LPXN,STX3,PPFIA1,RDX,CD9,OLR1,ITGA5,CD63,CORO1C,RGCC,FNDC3A,PNP,LGALS3,ZFP36L1,ACTN1,THBS1,ANXA2,ITGAX,CCL2,VMP1,MBP,TNFSF14,CALR,TGFB1,MYADM,LILRB4,PRNP,CD93,CEBPB,RUNX1,IRAK1,FLNA
CD16neg_NI	GO:0032501	5.23051028291184e-10	1	204	1878	multicellular organismal process	BP	2.58679501197537e-07	1.45051102315897	5.23051028291184e-10	402	5368	2.02589982968685	[1.6-2.5]	1.64289706746579	FGR,CSF3R,JUN,JAK1,GCLM,NOTCH2,S100A9,S100A12,S100A8,IL6R,LMNA,CREG1,ABL2,SOAT1,CAMSAP2,ATF3,DUSP10,CAPN2,IRF2BP2,RAB10,FOSL2,CYP1B1,RTN4,HK2,MAP4K4,IL1R1,IL1RN,CXCR4,MAP3K20,NFE2L2,TFPI,SLC11A1,ITPR1,BHLHE40,PPARG,CRTAP,CCR1,GPX1,ALCAM,CSTA,RAP2B,TIPARP,B3GNT5,TRA2B,RBPJ,RBM47,CXCL8,EREG,EIF4E,ANXA5,SLC7A11,TRIO,BASP1,SLC1A3,DAB2,IL6ST,ERBIN,LHFPL2,VCAN,FNIP1,AFF4,H2AFY,TGFBI,SPINK1,CD74,LCP2,MGAT1,RREB1,PHACTR1,JARID2,ATXN1,TDP2,HLA-DRA,BRD2,CDKN1A,VEGFA,HSP90AB1,PLA2G7,GCLC,CD109,SGK1,SYNJ2,WTAP,IGF2R,AHR,GPNMB,RALA,POR,YWHAG,CD36,MET,HIPK2,CLEC5A,DNAJB6,CLN8,CTSB,ASAH1,ADAM9,RB1CC1,SDCBP,ASPH,FABP5,YWHAZ,KLF10,NDUFB9,NDRG1,ANXA1,CTSL,S1PR3,NINJ1,ABCA1,HSPA5,FCN1,VIM,EGR2,JMJD1C,SRGN,ZMIZ1,BLOC1S2,GSTO1,ADAM8,ADM,CD44,STX3,CD9,GAPDH,OLR1,YBX3,MGST1,SLC38A2,ZNF385A,ITGA5,MMP19,LYZ,RAB21,DUSP6,ELK3,TXNRD1,CORO1C,SPART,RGCC,FNDC3A,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,NUMB,HSP90AA1,TNFAIP2,SLC12A6,THBS1,BLOC1S6,MAPK6,AQP9,ANXA2,RAB8B,PKM,ANPEP,LITAF,RBBP6,ITGAX,ZNF267,CES1,KDM6B,MAP2K3,CCL2,GRN,SPAG9,TRIM25,VMP1,SPHK1,MAFG,TGIF1,RIOK3,NPC1,SERPINB2,MBP,GPX4,GADD45B,EEF2,SEMA6B,CALR,TPM4,TGFB1,FOSB,ATF5,MYADM,LILRB4,PRNP,GPCPD1,HM13,CEBPB,RUNX1,CSTB,IL17RA,HMOX1,MAFF,ATF4,IRAK1,FLNA
CD16neg_NI	GO:0005912	5.93053929683486e-10	1	48	238	adherens junction	CC	2.84920052217938e-07	2.6930891759689	5.93053929683486e-10	402	5368	3.40714601945838	[2.4-4.8]	2.38479996332561	JAK1,CAPN2,RAB10,RPL31,MAP4K4,LIMS1,TNS1,PDCD6IP,ALCAM,KLHL24,ANXA5,DAB2,NPM1,HMGA1,VEGFA,IGF2R,RALA,YWHAG,PTPN12,ADAM9,SDCBP,PABPC1,YWHAZ,NDRG1,PLEC,ANXA1,HSPA5,VIM,RPS13,CD44,LPXN,AHNAK,PPFIA1,RDX,CD9,ITGA5,RAB21,CORO1C,RPLP0,ACTN1,NUMB,PDIA3,ANXA2,RPLP1,RPL23,CALR,TPM4,FLNA
