.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
infected	GO:0098800	8.11881412979911e-08	0.999999993133835	11	45	inner mitochondrial membrane protein complex	CC	9.65316028662669e-06	10.5174193548387	8.11881412979911e-08	155	6669	14.532016023983	[6.5-30.1]	6.51004228097551	UQCRB,COX4I1,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-ATP6,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0005730	1.72650873630606e-07	0.999999951019274	31	443	nucleolus	CC	2.03901840488441e-05	3.01083521444695	1.72650873630606e-07	155	6669	3.70119756826378	[2.4-5.6]	2.38207253594154	RPL11,RPL5,RPS7,RPS27A,SDAD1,RPS3A,RPS14,EEF1A1,RPL7,EEF1D,RPS6,RPL35,RPL12,RPL7A,RPS13,RPS3,RPS25,RPL4,RBBP6,RPL13,RPL26,RPL23A,RPL23,ENDOV,RPL36,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL3
infected	GO:0034660	1.93674552536496e-07	0.999999954101583	24	260	ncRNA metabolic process	BP	2.27206073398982e-05	3.97161290322581	1.93674552536496e-07	155	6669	4.87064252526973	[3-7.7]	2.95548668833633	RPL11,RPS8,RPL5,RPS27,RPS7,RPL14,RPL35A,RPS14,RPL10A,RPL7,RPS6,RPL35,RPL7A,RPS24,RPS17,RPS2,RPL26,RPL27,RPS15,RPS28,RPS16,RPS19,RPS9,RPS21
infected	GO:0070069	3.1914587069443e-07	0.999999993078785	6	11	cytochrome complex	CC	3.71921184543701e-05	23.4686217008798	3.1914587069443e-07	155	6669	52.2400208692675	[13.1-220.2]	13.1253660557943	UQCRB,COX4I1,MT-CO1,MT-CO2,MT-CO3,MT-CYB
infected	GO:0065003	3.45521380279197e-07	0.999999879601988	43	750	protein-containing complex assembly	BP	4.00009192682436e-05	2.46681290322581	3.45521380279197e-07	155	6669	3.15249099245719	[2.1-4.6]	2.14549542553815	RPL11,RPL5,S100A10,RPS27,FCER1G,H3F3A,RPS27A,CASP8,RPSA,RPL24,RPS23,RPS14,RACK1,ACOT13,AIF1,HLA-DRA,UQCRB,RPL12,RPS3,ARPC3,RPL6,LCP1,RN7SL2,COTL1,CYBA,PFN1,RPL23A,RPL38,RPS15,RPS28,UBA52,RPS19,RPL13A,RPS5,RPL3,TMSB4X,RPL10,MT-ND1,MT-ND2,MT-CO3,MT-ND3,MT-ND4,MT-ND5
infected	GO:0043226	3.59939182825541e-07	0.999999941598948	137	4780	organelle	CC	4.13977111122944e-05	1.23316641921987	3.59939182825541e-07	155	6669	3.06647680536983	[1.9-5.3]	1.8627870381915	RPL22,RPL11,SH3BGRL3,CD52,YBX1,RPS8,RPL5,ADAMTSL4,S100A10,S100A9,S100A6,S100A4,RPS27,TAGLN2,FCER1G,H3F3A,RPS7,RPS27A,RPL31,GCA,GPR155,CASP8,EEF1B2,RPL37A,AP1S3,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,PLSCR2,RPL35A,RPL9,PPEF2,NAAA,SDAD1,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,LST1,AIF1,HLA-DRA,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,NACA,ARPC3,RPL6,C12orf43,RPL21,TPT1,LCP1,HNRNPC,RPS29,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COTL1,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,SH3BGRL,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0006396	3.8221683593399e-07	0.999999889434629	30	427	RNA processing	BP	4.36744783242235e-05	3.0228903830173	3.8221683593399e-07	155	6669	3.69645691539937	[2.4-5.6]	2.36390971855573	RPL11,YBX1,RPS8,RPL5,RPS27,RPS7,RPL14,RPL35A,RPS14,RPL10A,RPL7,RPS6,RPL35,RPL7A,RPS24,RPS13,PCF11,RPS26,HNRNPC,RPS17,RPS2,RBBP6,RPL26,RPL27,RPS15,RPS28,RPS16,RPS19,RPS9,RPS21
infected	GO:0016020	4.09166645275329e-07	0.999999838273945	101	2903	membrane	CC	4.64522932703869e-05	1.49693642838887	4.09166645275329e-07	155	6669	2.47748219790616	[1.8-3.5]	1.75628962145	RPL11,CD52,YBX1,RPS8,RPL5,S100A10,S100A9,S100A6,FCER1G,RPS7,RPS27A,RPL31,FAP,GCA,GPR155,CASP8,AP1S3,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,PLSCR2,RPL35A,RPL9,NAAA,CXCL9,RPS23,RPS14,RACK1,LST1,AIF1,HLA-DRA,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,APLP2,GAPDH,RPS26,ARPC3,RPL6,RPL21,LCP1,HNRNPC,RPS29,RPL4,RPS17,RPS2,RPS15A,COTL1,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23,RPL19,RPL27,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,ATP5E,RPS4X,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0005746	5.12217492102471e-07	0.99999996296514	9	31	mitochondrial respiratory chain	CC	5.77787897982512e-05	12.4913631633715	5.12217492102471e-07	155	6669	18.1589592079996	[7.2-41.9]	7.22932366025871	UQCRB,COX4I1,MT-ND1,MT-ND2,MT-CO1,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0005791	5.32806615387175e-07	0.999999960057089	9	36	rough endoplasmic reticulum	CC	5.97184586685868e-05	10.7564516129032	5.32806615387175e-07	155	6669	14.7825716919618	[6-33.1]	6.00847815020305	RPS23,RPS26,RPL6,RPS29,RPL4,RPL27,RPS28,RPL18,RPS21
infected	GO:0043229	7.06210954910767e-07	0.999999844754872	134	4613	intracellular organelle	CC	7.86531276807897e-05	1.24982832527989	7.06210954910767e-07	155	6669	2.89877233305242	[1.8-4.9]	1.8149853343114	RPL22,RPL11,SH3BGRL3,YBX1,RPS8,RPL5,ADAMTSL4,S100A10,S100A9,S100A6,S100A4,RPS27,FCER1G,H3F3A,RPS7,RPS27A,RPL31,GCA,CASP8,EEF1B2,RPL37A,AP1S3,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,PLSCR2,RPL35A,RPL9,PPEF2,NAAA,SDAD1,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,LST1,AIF1,HLA-DRA,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,NACA,ARPC3,RPL6,C12orf43,RPL21,TPT1,LCP1,HNRNPC,RPS29,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COTL1,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,SH3BGRL,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0006807	7.96855420963714e-07	0.99999971150232	116	3686	nitrogen compound metabolic process	BP	8.81903449226319e-05	1.35404057199867	7.96855420963714e-07	155	6669	2.4524262689382	[1.7-3.6]	1.68669031787741	RPL22,RPL11,YBX1,RPS8,RPL5,ADAMTSL4,S100A9,RPS27,H3F3A,RPS7,RPS27A,RPL31,FAP,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,RPL35A,RPL9,PPEF2,NAAA,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,AIF1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,RPL6,RPL21,HNRNPC,RPS29,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COX4I1,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0097458	1.29156646467911e-06	0.999999593103581	31	518	neuron part	CC	0.000142048094243489	2.57490347490348	1.29156646467911e-06	155	6669	3.09312238354524	[2-4.7]	1.99414601657919	RPL22,S100A4,RPS27,CASP8,RPL14,PPEF2,NAAA,RPS14,RACK1,AIF1,RPS18,RPL10A,RPL7,RPL30,RPL8,RPS6,RPL12,VIM,RPS13,RPS3,RPS25,ARPC3,RPL6,CYBA,RPL23,RPL38,RPS19,RPL28,MT-ND1,MT-ND2,MT-ND5
infected	GO:0045333	1.72404319044627e-06	0.999999788752817	11	67	cellular respiration	BP	0.000188434708212938	7.06393837265287	1.72404319044627e-06	155	6669	8.80094444629807	[4.1-17.4]	4.07044467638751	UQCRB,COX4I1,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0048027	1.75871440353962e-06	0.999999917395604	7	16	mRNA 5'-UTR binding	MF	0.000191037638019053	18.8237903225806	1.75871440353962e-06	155	6669	34.0645467182928	[10.6-104.4]	10.6380059847041	RPL5,RPS7,RPS3A,RPS14,RPS13,RPL41,RPL26
infected	GO:0098794	1.81527751971076e-06	0.999999626042249	17	181	postsynapse	CC	0.000195972015425462	4.04109784352165	1.81527751971076e-06	155	6669	4.76749264670659	[2.6-8.1]	2.63633636665116	RPS27,RPL14,RPS14,RPS18,RPL10A,RPL7,RPL30,RPL8,RPL12,RPS13,RPS3,RPS25,RPL6,RPL23,RPL38,RPS19,MT-ND2
infected	GO:0044455	1.99869617079773e-06	0.999999750177499	11	70	mitochondrial membrane part	CC	0.000214457661692242	6.76119815668203	1.99869617079773e-06	155	6669	8.35009921181147	[3.9-16.5]	3.87185063582862	UQCRB,COX4I1,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-ATP6,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0098556	2.14714098856995e-06	1	4	4	cytoplasmic side of rough endoplasmic reticulum membrane	CC	0.00022892923601032	43.0258064516129	2.14714098856995e-06	155	6669	Inf	[28.1-Inf]	28.1158421825167	RPS26,RPS29,RPL27,RPS28
infected	GO:1990204	2.15958704197949e-06	0.999999803153426	9	41	oxidoreductase complex	CC	0.00022892923601032	9.44468922108576	2.15958704197949e-06	155	6669	12.4698391333895	[5.1-27.3]	5.13982742579771	UQCRB,CYBA,MT-ND1,MT-ND2,MT-CO1,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0043933	2.96357256069893e-06	0.999998856403039	44	848	protein-containing complex subunit organization	BP	0.000312275367368976	2.23247108947048	2.96357256069893e-06	155	6669	2.81459093045786	[1.9-4.1]	1.92281628053551	RPL11,RPL5,S100A10,RPS27,FCER1G,H3F3A,RPS27A,CASP8,RPSA,RPL24,RPS23,RPS14,RACK1,ACOT13,AIF1,HLA-DRA,UQCRB,RPL12,RPS3,ARPC3,RPL6,LCP1,RN7SL2,COTL1,CYBA,PFN1,RPL23A,RPL23,RPL38,RPS15,RPS28,UBA52,RPS19,RPL13A,RPS5,RPL3,TMSB4X,RPL10,MT-ND1,MT-ND2,MT-CO3,MT-ND3,MT-ND4,MT-ND5
infected	GO:0055105	3.17857219281982e-06	1	4	4	ubiquitin-protein transferase inhibitor activity	MF	0.000330966478562428	43.0258064516129	3.17857219281982e-06	155	6669	Inf	[28.1-Inf]	28.1158421825167	RPL11,RPL5,RPS7,RPL23
infected	GO:1990948	3.17857219281982e-06	1	4	4	ubiquitin ligase inhibitor activity	MF	0.000330966478562428	43.0258064516129	3.17857219281982e-06	155	6669	Inf	[28.1-Inf]	28.1158421825167	RPL11,RPL5,RPS7,RPL23
infected	GO:0044237	3.69046098187265e-06	0.999998637392177	119	3898	cellular metabolic process	BP	0.000382006128811841	1.31351230573164	3.69046098187265e-06	155	6669	2.39204160015418	[1.6-3.6]	1.62938356740653	RPL22,RPL11,SH3BGRL3,YBX1,RPS8,RPL5,S100A9,RPS27,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,RPL35A,RPL9,PPEF2,NAAA,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,AIF1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,RPL6,RPL21,HNRNPC,RPS29,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0044260	4.26539269470233e-06	0.999998173974912	101	3081	cellular macromolecule metabolic process	BP	0.000438936346483491	1.41045324622295	4.26539269470233e-06	155	6669	2.21783734987398	[1.6-3.2]	1.57220009539066	RPL22,RPL11,YBX1,RPS8,RPL5,S100A9,RPS27,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,RPL35A,RPL9,PPEF2,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,AIF1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,RPL6,RPL21,HNRNPC,RPS29,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10
infected	GO:0044238	4.87693490707055e-06	0.99999813336124	117	3830	primary metabolic process	BP	0.000498950136975119	1.31436536679862	4.87693490707055e-06	155	6669	2.32238365985339	[1.6-3.5]	1.59241946938381	RPL22,RPL11,YBX1,RPS8,RPL5,ADAMTSL4,S100A9,RPS27,H3F3A,RPS7,RPS27A,RPL31,FAP,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,RPL35A,RPL9,PPEF2,NAAA,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,AIF1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,RPL6,RPL21,HNRNPC,RPS29,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COX4I1,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0009987	5.04367184517327e-06	0.999999318556441	139	5111	cellular process	BP	0.000513025973754416	1.17014030459288	5.04367184517327e-06	155	6669	2.69414128383383	[1.6-4.9]	1.59527991169885	RPL22,RPL11,SH3BGRL3,CD52,YBX1,RPS8,RPL5,ADAMTSL4,S100A10,S100A9,S100A6,S100A4,RPS27,TAGLN2,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,GCA,GPR155,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,PLSCR2,RPL35A,RPL9,PPEF2,NAAA,SDAD1,CXCL9,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,LST1,AIF1,HLA-DRA,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,ARPC3,RPL6,C12orf43,RPL21,TPT1,LCP1,HNRNPC,RPS29,RN7SL2,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COTL1,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,SH3BGRL,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0045296	5.2851512441491e-06	0.999999011662609	14	145	cadherin binding	MF	0.000534498887605125	4.15421579532814	5.2851512441491e-06	155	6669	4.83602456615529	[2.5-8.7]	2.50913087675758	TAGLN2,RPL15,RPL14,RPL29,RPL24,RPL34,RACK1,EEF1D,RPL7A,RPS26,RPL6,RPS2,PFN1,RPL23A
infected	GO:0046034	6.37181026919141e-06	0.999998716294321	15	132	ATP metabolic process	BP	0.000640712830325493	4.88929618768328	6.37181026919141e-06	155	6669	5.85444924854038	[3.1-10.4]	3.09458071291615	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:1904667	9.80519939882354e-06	0.999999925086061	4	5	negative regulation of ubiquitin protein ligase activity	BP	0.000980352805801692	34.4206451612903	9.80519939882354e-06	155	6669	171.47899803196	[16.9-7952.3]	16.8557776206771	RPL11,RPL5,RPS7,RPL23
infected	GO:0071704	1.27295072994479e-05	0.999994998129137	118	3922	organic substance metabolic process	BP	0.00126554316355019	1.29450412067576	1.27295072994479e-05	155	6669	2.27172954610757	[1.6-3.4]	1.55262998510414	RPL22,RPL11,YBX1,RPS8,RPL5,ADAMTSL4,S100A9,RPS27,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,RPL35A,RPL9,PPEF2,NAAA,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,AIF1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,RPL6,RPL21,HNRNPC,RPS29,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COX4I1,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0044456	1.31240728714157e-05	0.999996527274926	19	269	synapse part	CC	0.00129743994560844	3.03899748171244	1.31240728714157e-05	155	6669	3.49931346528484	[2-5.8]	2.01013287818466	RPL22,RPS27,RPL14,NAAA,RPS14,RPS18,RPL10A,RPL7,RPL30,RPL8,RPL12,RPS13,RPS3,RPS25,RPL6,RPL23,RPL38,RPS19,MT-ND2
infected	GO:0050839	1.47288755847428e-05	0.999996575868889	16	196	cell adhesion molecule binding	MF	0.00144795543946771	3.51231073074391	1.47288755847428e-05	155	6669	4.04892463287467	[2.2-7]	2.20477610082797	TAGLN2,FAP,RPL15,RPL14,RPL29,RPL24,RPL34,RACK1,EEF1D,RPL7A,RPS26,RPL6,LCP1,RPS2,PFN1,RPL23A
infected	GO:0009199	1.56569713259318e-05	0.999996572573422	15	144	ribonucleoside triphosphate metabolic process	BP	0.00152218632277581	4.48185483870968	1.56569713259318e-05	155	6669	5.3000097800949	[2.8-9.4]	2.80915284309759	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0009205	1.56569713259318e-05	0.999996572573422	15	144	purine ribonucleoside triphosphate metabolic process	BP	0.00152218632277581	4.48185483870968	1.56569713259318e-05	155	6669	5.3000097800949	[2.8-9.4]	2.80915284309759	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:1902600	1.59539019650283e-05	0.999998048820526	9	57	proton transmembrane transport	BP	0.00154253193889342	6.79354838709677	1.59539019650283e-05	155	6669	8.29665876298396	[3.5-17.5]	3.51176189801948	COX4I1,ATP5E,TMSB4X,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND4,MT-CYB
infected	GO:0009060	1.63225563021049e-05	0.999998671165955	7	33	aerobic respiration	BP	0.00156955203960732	9.1266862170088	1.63225563021049e-05	155	6669	11.7836603228241	[4.3-28.5]	4.25092822870567	UQCRB,COX4I1,MT-ND1,MT-CO1,MT-CO2,MT-CO3,MT-ND4
infected	GO:0008152	1.73361952738713e-05	0.99999337410957	121	4066	metabolic process	BP	0.0016579621099691	1.28040397949955	1.73361952738713e-05	155	6669	2.31724983859734	[1.6-3.5]	1.56684902970941	RPL22,RPL11,SH3BGRL3,CD52,YBX1,RPS8,RPL5,ADAMTSL4,S100A9,RPS27,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,CASP8,EEF1B2,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,RPL35A,RPL9,PPEF2,NAAA,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,AIF1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,RPL6,RPL21,HNRNPC,RPS29,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0009055	1.8631818013878e-05	0.999998055262477	8	44	electron transfer activity	MF	0.00177223838697411	7.82287390029326	1.8631818013878e-05	155	6669	9.78525493935772	[3.9-21.9]	3.85988547650493	SH3BGRL3,UQCRB,COX4I1,CYBA,MT-CO1,MT-CO2,MT-CO3,MT-CYB
infected	GO:0009126	2.02265891279488e-05	0.999995460459389	15	151	purine nucleoside monophosphate metabolic process	BP	0.00190335448601345	4.27408673360393	2.02265891279488e-05	155	6669	5.02205798023784	[2.7-8.9]	2.66538799912843	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0009167	2.02265891279488e-05	0.999995460459389	15	151	purine ribonucleoside monophosphate metabolic process	BP	0.00190335448601345	4.27408673360393	2.02265891279488e-05	155	6669	5.02205798023784	[2.7-8.9]	2.66538799912843	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0098798	2.06285812062863e-05	0.999996639554404	11	80	mitochondrial protein complex	CC	0.00193085714620756	5.91604838709678	2.06285812062863e-05	155	6669	7.12831681185582	[3.3-13.9]	3.32986969503341	UQCRB,COX4I1,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-ATP6,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0005853	2.18687129077301e-05	1	3	3	eukaryotic translation elongation factor 1 complex	CC	0.00203610444993295	43.0258064516129	2.18687129077301e-05	155	6669	Inf	[17.5-Inf]	17.5147947418056	EEF1B2,EEF1A1,EEF1D
