.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
infected	GO:0080134	3.92318615078212e-10	1	103	699	regulation of response to stress	BP	5.65871366355024e-08	1.90815450643777	3.92318615078212e-10	515	6669	2.33095589286213	[1.8-3]	1.82981965992999	GBP5,MCL1,CTSS,ADAR,MNDA,IFI16,FCER1G,PTPRC,RSAD2,EIF2AK2,RPS27A,PNPT1,PLEK,IL1RN,NMI,TNFAIP6,TANK,FAP,IFIH1,STAT1,CASP8,MYD88,CD47,PARP9,DTX3L,PARP14,PLSCR1,PPEF2,HERC5,UBE2D3,IL15,DDX60,RICTOR,IRF1,CD74,HAVCR2,SERPINB9,DEK,TRIM38,HLA-F,HLA-E,PPP1R10,PSMB8,PSMB9,FGD2,MB21D1,NCOA7,TNFAIP3,SOD2,PSMA2,FGL2,NAMPT,CUL1,IDO1,LYN,RIPK2,JAK2,DDX58,DNAJA1,BAG1,ANXA1,CTSL,TXN,OPTN,IFIT1,PIK3AP1,IRF7,TRIM5,UNC93B1,CTSC,CLEC7A,HELB,ERP29,TRAFD1,TPT1,PSME1,PSME2,GCH1,PSMA3,HSP90AA1,B2M,ANXA2,PML,PSMA4,CYLD,MLKL,CYBA,RPL26,LGALS9,CCL3,CCL3L3,DHX58,SMCHD1,UBA52,RPS19,PPP1R15A,NUP62,LILRB1,SAMHD1,USP18,APOBEC3G,TMSB4X,FMR1
infected	GO:0005844	5.24245027886258e-10	0.999999999941116	21	49	polysome	CC	7.5001136225321e-08	5.5497919556172	5.24245027886258e-10	515	6669	9.29409499034451	[5-17.1]	4.97742868427835	RPL11,PNPT1,RPL32,RPL24,RPS23,RPL10A,RPL30,RPL8,RPL7A,RPL41,RPL6,RPS29,RPL19,RPL38,RPL36,RPS28,RPL18A,RPS21,RPS4X,RPL39,FMR1
infected	GO:0008104	5.6455235837933e-10	1	153	1154	protein localization	BP	8.01163536322667e-08	1.71687671417274	5.6455235837933e-10	515	6669	2.17544609491968	[1.8-2.7]	1.76744519249419	ISG15,RPL22,RPL11,RPS8,GBP1,GBP2,GBP5,MCL1,S100A10,RPS27,FCER1G,SFT2D2,BLZF1,RABGAP1L,DENND1B,MIA3,RPS7,RSAD2,RPS27A,PLEK,TIA1,TMSB10,IL1RN,IFIH1,SSB,CASP8,RPL37A,AP1S3,SP100,RPL32,RPSA,RPL14,RPL29,RPL24,ATG3,PARP9,DTX3L,RTP4,FYTTD1,RPL35A,SDAD1,SCARB2,UBE2D3,RPL34,RPS3A,RPL37,RPS23,SNX2,CD74,RPS14,HAVCR2,LCP2,HLA-E,PPP1R10,AIF1,TAP2,TAP1,RPS18,RPL10A,CD2AP,RPS12,TNFAIP3,DYNLT1,HNRNPA2B1,SNX10,LYN,RPS20,RIPK2,RPL30,ENY2,RPL8,JAK2,CD274,DDX58,DNAJA1,CHMP5,ANXA1,TXN,STOM,RPL35,RPL12,RPL7A,OPTN,ARL5B,SRGN,RPS24,IFIT1,RPLP2,TRIM5,TRIM22,RPL27A,RPS13,UNC93B1,CASP1,IL10RA,RPS25,PARP11,RPL41,RAB21,ERP29,RPL6,RPL21,DNAJC15,TNFSF13B,SNX6,RPS29,RN7SL2,HSP90AA1,ANXA2,RAB8B,RPLP1,PML,RPS2,RPS15A,CYLD,RPL13,RPL26,LGALS9,RPL23A,CCL3,RPL19,JUP,STAT3,RPL27,KPNB1,RPL38,RAB31,RPS15,RPL36,RPS28,RAB8A,RPL18A,UBA52,TYROBP,RPS16,TGFB1,RPS19,PPP1R15A,RPS11,NUP62,RPS9,LILRB1,LILRB4,RPL28,RPS5,RRBP1,RPS21,MX2,TMSB4X,MSN,RPS4X,RPL39,RPL10
infected	GO:0019883	7.37092711884737e-10	0.999999999988419	10	12	antigen processing and presentation of endogenous antigen	BP	1.03764963608286e-07	10.7912621359223	7.37092711884737e-10	515	6669	60.8356266993701	[12.9-571.7]	12.9112016420948	CD74,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,TAP2,TAP1,TAPBP,B2M
infected	GO:0045089	7.69735758536681e-10	0.999999999793336	43	190	positive regulation of innate immune response	BP	1.07500318595e-07	2.93067961165049	7.69735758536681e-10	515	6669	3.7212886140519	[2.6-5.3]	2.55184508824637	GBP5,CTSS,MNDA,IFI16,FCER1G,RSAD2,RPS27A,TANK,IFIH1,CASP8,MYD88,PARP9,PLSCR1,UBE2D3,DDX60,IRF1,HAVCR2,HLA-F,HLA-E,PSMB8,PSMB9,MB21D1,TNFAIP3,PSMA2,CUL1,LYN,RIPK2,DDX58,CTSL,PIK3AP1,IRF7,TRIM5,UNC93B1,CLEC7A,PSME1,PSME2,PSMA3,PSMA4,CYLD,CYBA,DHX58,UBA52,RPS19
infected	GO:0001816	9.58886723954465e-10	1	66	378	cytokine production	BP	1.32862438436431e-07	2.26102635228849	9.58886723954465e-10	515	6669	2.75168604972658	[2-3.7]	2.04191870434334	ISG15,PDE4B,GBP1,GBP5,MNDA,IFI16,FCER1G,DENND1B,PTPRC,RSAD2,ADAM17,EIF2AK2,TIA1,IL1RN,NMI,IFIH1,STAT1,CASP8,MYD88,CD47,HERC5,IL15,DDX60,IRF1,CD74,HAVCR2,LCP2,TRIM38,HLA-F,HLA-E,AIF1,HLA-DPA1,HLA-DPB1,CD2AP,MB21D1,TNFAIP3,TRIM56,IDO1,LYN,RIPK2,JAK2,CD274,DDX58,ANXA1,SRGN,IRF7,TRIM21,UBE2L6,CASP1,CLEC7A,ELF1,B2M,PML,CYLD,CYBA,LGALS9,CCL3,DHX58,STAT3,TRIM25,BST2,TYROBP,TGFB1,LILRB2,LILRB1,TMSB4X
infected	GO:0033036	1.09903925761666e-09	1	164	1279	macromolecule localization	BP	1.5109213918969e-07	1.66045378291596	1.09903925761666e-09	515	6669	2.11130947383655	[1.7-2.6]	1.72356857978319	ISG15,RPL22,RPL11,RPS8,GBP1,GBP2,GBP5,MCL1,S100A10,RPS27,FCER1G,SFT2D2,BLZF1,RABGAP1L,DENND1B,MIA3,RPS7,RSAD2,RPS27A,PNPT1,PLEK,TIA1,TMSB10,IL1RN,IFIH1,SSB,CASP8,RPL37A,AP1S3,SP100,RPL32,RPSA,RPL14,RPL29,RPL24,ATG3,PARP9,DTX3L,RTP4,FYTTD1,RPL35A,SDAD1,SCARB2,UBE2D3,RPL34,RPS3A,ACSL1,RPL37,RPS23,SNX2,CD74,RPS14,HAVCR2,LCP2,PRELID1,HLA-E,PPP1R10,AIF1,TAP2,TAP1,RPS18,RPL10A,CD2AP,RPS12,TNFAIP3,DYNLT1,HNRNPA2B1,SNX10,MSR1,LYN,RPS20,NCOA2,RIPK2,RPL30,ENY2,RPL8,JAK2,CD274,DDX58,DNAJA1,CHMP5,ANXA1,TXN,STOM,RPL35,RPL12,RPL7A,OPTN,ARL5B,SRGN,RPS24,IFIT1,RPLP2,TRIM5,TRIM22,RPL27A,RPS13,UNC93B1,CASP1,IL10RA,RPS25,PARP11,RPL41,RAB21,ERP29,RPL6,RPL21,DNAJC15,TNFSF13B,SNX6,RPS29,RN7SL2,HSP90AA1,AQP9,ANXA2,RAB8B,RPLP1,PML,RPS2,RPS15A,CYLD,RPL13,RPL26,LGALS9,RPL23A,CCL3,RPL19,JUP,STAT3,RPL27,KPNB1,RPL38,RAB31,RPS15,RPL36,RPS28,RAB8A,RPL18A,UBA52,TYROBP,RPS16,TGFB1,RPS19,PPP1R15A,RPS11,NUP62,RPS9,LILRB1,LILRB4,RPL28,RPS5,RRBP1,RPS21,MX2,APOL6,APOL3,APOL2,APOL1,TMSB4X,MSN,RPS4X,RPL39,FMR1,RPL10
infected	GO:0045824	1.11360355078285e-09	0.999999999919747	15	30	negative regulation of innate immune response	BP	1.51907609946712e-07	6.4747572815534	1.11360355078285e-09	515	6669	12.267041802743	[5.6-27.1]	5.55273049478081	ADAR,IFI16,NMI,PARP14,HAVCR2,SERPINB9,HLA-F,HLA-E,TNFAIP3,TRAFD1,LGALS9,DHX58,RPS19,LILRB1,SAMHD1
infected	GO:0050896	1.40135464948544e-09	1	315	3050	response to stimulus	BP	1.89689521284579e-07	1.33740888110775	1.40135464948544e-09	515	6669	1.96871831376107	[1.6-2.4]	1.63173242727314	ISG15,RPL11,IFI6,PDE4B,NEXN,IFI44L,IFI44,GNG5,GBP3,GBP1,GBP2,GBP4,GBP5,CD53,MCL1,CTSS,S100A10,S100A11,S100A4,ADAR,MNDA,IFI16,CD48,SLAMF7,FCER1G,SELL,RGL1,FAM129A,DENND1B,PTPRC,SRGAP2,ATF3,MIA3,H3F3A,RPS7,CMPK2,RSAD2,ADAM17,EIF2AK2,RPS27A,PNPT1,PLEK,TIA1,IL1RN,KYNU,NMI,TNFAIP6,TANK,FAP,IFIH1,GCA,GPR155,WIPF1,STAT1,STK17B,CFLAR,CASP10,CASP8,BMPR2,SP100,MYD88,CSRNP1,CCRL2,RPL24,CD47,PARP9,DTX3L,PARP14,XRN1,PLSCR1,TIPARP,TNFSF10,GNB4,RTP4,PPEF2,CXCL9,CXCL10,CXCL11,RASGEF1B,HERC6,HERC5,UBE2D3,TET2,EXOSC9,IL15,SMARCA5,FNIP2,DDX60,IRF2,ACSL1,PRLR,RICTOR,IQGAP2,LMNB1,IRF1,CD74,HAVCR2,LCP2,PRELID1,SERPINB9,DEK,TRIM38,HLA-F,HLA-A,HLA-E,PPP1R10,HLA-C,HLA-B,LST1,AIF1,CLIC1,HLA-DRA,HLA-DRB1,TAP2,PSMB8,PSMB9,TAP1,HLA-DPA1,HLA-DPB1,TAPBP,RPL10A,FGD2,CD2AP,MB21D1,EEF1A1,FAM46A,NCOA7,TNFAIP3,DYNLT1,TAGAP,SOD2,RNASET2,HNRNPA2B1,SNX10,NT5C3A,PSMA2,FGL2,PILRA,TRIM56,NAMPT,HBP1,TFEC,ZC3HAV1,CUL1,NUB1,DEFB1,PPP2R2A,IDO1,LYN,NCOA2,RIPK2,NBN,RPL30,ENY2,LY6E,DOCK8,JAK2,CD274,DDX58,DNAJA1,BAG1,CHMP5,ANXA1,CTSL,TRIM14,ERP44,TXN,STOM,TOR1B,KLF6,OPTN,MASTL,CREM,SRGN,IFIT2,IFIT3,IFIT1,IFIT5,MYOF,PIK3AP1,IFITM2,IFITM3,IRF7,TRIM21,TRIM5,TRIM22,LMO2,UBE2L6,MALAT1,UNC93B1,CTSC,CASP4,CASP5,CASP1,IL10RA,CD69,CLEC2B,CLEC7A,PFDN5,STAT2,USP15,HELB,RAB21,CKAP4,ARPC3,ERP29,TRAFD1,OAS1,OAS3,OAS2,C12orf43,OASL,SPART,ELF1,DNAJC15,TPT1,TNFSF13B,PSME1,PSME2,SNX6,GCH1,PSMA3,CALM1,SERPINA1,PPP2R5C,HSP90AA1,B2M,C15orf48,AQP9,ANXA2,RAB8B,PML,PSMA4,BCL2A1,ISG20,MEF2A,RPS15A,IGSF6,RBBP6,N4BP1,CYLD,MT2A,MLKL,CYBA,XAF1,RPL26,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,JUP,CNP,DHX58,STAT3,IFI35,KPNB1,TRIM25,TLK2,H3F3B,RNF213,ENDOV,SMCHD1,MYL12A,RAB31,CFD,C19orf66,RAB8A,HSH2D,BST2,UBA52,HCST,TYROBP,TGFB1,RPS19,PPP1R15A,NUP62,LILRB2,LILRB1,LILRB4,RBCK1,SIGLEC1,RIN2,CST3,SAMHD1,TOP1,OGFR,SAMSN1,MX2,MX1,USP18,APOL3,APOL2,APOL1,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,TMSB4X,PLP2,MSN,RPS4X,SH3BGRL,RPL39,FMR1,MT-ND1,MT-CO1,MT-CO2,MT-ATP6,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0019058	1.46166883376247e-09	0.999999999611928	41	176	viral life cycle	BP	1.96343408150521e-07	3.01664827890556	1.46166883376247e-09	515	6669	3.85566076517559	[2.6-5.6]	2.61582243305302	ISG15,ADAR,IFI16,RSAD2,EIF2AK2,RPS27A,RPSA,PLSCR1,SCARB2,CD74,DEK,TRIM38,DYNLT1,ZC3HAV1,CHMP5,STOM,IFIT1,IFIT5,IFITM2,IFITM3,TRIM21,TRIM5,OAS1,OAS3,OASL,ANXA2,PML,ISG20,LGALS9,CCL2,CCL8,KPNB1,TRIM25,C19orf66,BST2,UBA52,NUP62,MX1,APOBEC3A,APOBEC3G,FMR1
infected	GO:0009617	1.58949115407695e-09	1	52	264	response to bacterium	BP	2.11896029077971e-07	2.55066195939982	1.58949115407695e-09	515	6669	3.14704950610931	[2.2-4.3]	2.24399971738495	ISG15,PDE4B,NEXN,IFI44,GBP2,GBP4,GBP5,FCER1G,CMPK2,ADAM17,IL1RN,CFLAR,CASP8,MYD88,CD47,CXCL9,CXCL10,CXCL11,HERC6,HAVCR2,SERPINB9,HLA-E,FAM46A,TNFAIP3,DEFB1,IDO1,LYN,RIPK2,RPL30,JAK2,CD274,CHMP5,OPTN,TRIM5,CASP1,IL10RA,OAS2,GCH1,B2M,C15orf48,MT2A,CYBA,LGALS9,CCL2,CCL3,CNP,DHX58,TGFB1,RPS19,LILRB2,LILRB1,RPL39
infected	GO:0042590	2.35355105878788e-09	0.999999999735511	18	42	antigen processing and presentation of exogenous peptide antigen via MHC class I	BP	3.11394270537521e-07	5.5497919556172	2.35355105878788e-09	515	6669	9.24398928931836	[4.7-17.9]	4.6922582549213	FCER1G,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,TAP2,PSMB8,PSMB9,TAP1,TAPBP,PSMA2,PSME1,PSME2,PSMA3,B2M,PSMA4,CYBA
infected	GO:0002478	2.88262688914409e-09	0.999999999464306	26	85	antigen processing and presentation of exogenous peptide antigen	BP	3.7574507680199e-07	3.96102798400914	2.88262688914409e-09	515	6669	5.489980365392	[3.3-8.9]	3.29012794975549	CTSS,FCER1G,AP1S3,CD74,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,TAP2,PSMB8,PSMB9,TAP1,HLA-DPA1,HLA-DPB1,TAPBP,PSMA2,CTSL,PSME1,PSME2,PSMA3,B2M,PSMA4,CYBA
infected	GO:0019884	2.88262688914409e-09	0.999999999464306	26	85	antigen processing and presentation of exogenous antigen	BP	3.7574507680199e-07	3.96102798400914	2.88262688914409e-09	515	6669	5.489980365392	[3.3-8.9]	3.29012794975549	CTSS,FCER1G,AP1S3,CD74,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,TAP2,PSMB8,PSMB9,TAP1,HLA-DPA1,HLA-DPB1,TAPBP,PSMA2,CTSL,PSME1,PSME2,PSMA3,B2M,PSMA4,CYBA
infected	GO:0019222	4.15863951618224e-09	1	270	2533	regulation of metabolic process	BP	5.38085143869551e-07	1.38032725307494	4.15863951618224e-09	515	6669	1.89470861187763	[1.6-2.3]	1.57530462857093	ISG15,RPL22,RPL11,IFI6,RPS8,GTF2B,GBP1,MCL1,S100A11,RPS27,ADAR,IFI16,BLZF1,RGL1,FAM129A,PTPRC,ATF3,H3F3A,ARID4B,RPS7,ADAM17,EIF2AK2,RPS27A,PNPT1,PLEK,TIA1,IL1RN,NMI,TANK,FAP,SSB,CIR1,STAT1,CFLAR,CASP10,CASP8,BMPR2,RPL37A,SP110,SP140L,SP100,RPL32,MYD88,CSRNP1,RPSA,RPL14,RPL29,HESX1,RPL24,CD47,COX17,PARP9,DTX3L,PARP14,XRN1,PLSCR1,MBNL1,TIPARP,CCNL1,TNFSF10,RUBCN,RPL35A,PPEF2,CXCL10,SCARB2,PPM1K,HERC5,UBE2D3,TET2,RPL34,EXOSC9,IL15,SMARCA5,RPS3A,FNIP2,IRF2,ACSL1,PRLR,RICTOR,RPL37,GPBP1,RPS23,TNFAIP8,IRF1,CD74,RPS14,HAVCR2,LCP2,PRELID1,SERPINB9,DEK,ACOT13,TRIM38,PPP1R10,AIF1,PSMB8,PSMB9,RPS18,TAPBP,RPL10A,FGD2,MB21D1,EEF1A1,NCOA7,RPS12,TNFAIP3,HIVEP2,PHACTR2,SOD2,HNRNPA2B1,PSMA2,NAMPT,HBP1,TFEC,ZC3HAV1,NUB1,MSR1,PPP2R2A,LYN,RPS20,NCOA2,RIPK2,NBN,RPL30,ENY2,RPL8,JAK2,DDX58,DNAJA1,CHMP5,ANXA1,TDRD7,TRIM14,TXN,RPL35,RPL12,RPL7A,KLF6,OPTN,MASTL,CREM,RPS24,PCGF5,IRF7,RPLP2,TRIM21,TRIM5,TRIM22,RPL27A,RPS13,LMO2,DRAP1,CTSC,CASP4,CASP5,CASP1,IL10RA,RPS25,CLEC7A,ETV6,PFDN5,RPL41,STAT2,USP15,HELB,DRAM1,ERP29,RPL6,OAS1,OAS3,OAS2,OASL,SAP18,RPL21,N4BP2L2,SPART,ELF1,DNAJC15,ITM2B,HNRNPC,PSME1,PSME2,SNX6,BAZ1A,RPS29,SAMD4A,GCH1,PSMA3,SPTLC2,CALM1,SERPINA1,WARS,PPP2R5C,HSP90AA1,ANXA2,LACTB,RPLP1,ARIH1,PML,PSMA4,MEF2A,RPS2,RPS15A,RBBP6,ZNF267,N4BP1,CYLD,MLKL,CYBA,RPL13,RPL26,LGALS9,RPL23A,NSRP1,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,RPL19,JUP,STAT3,RPL27,KPNB1,TRIM25,TLK2,RPL38,H3F3B,SMCHD1,TCF4,RPS15,RPL36,RPS28,RAB8A,BST2,RPL18A,UBA52,TYROBP,RPS16,TGFB1,RPS19,PPP1R15A,RPS11,NUP62,ATF5,RPS9,LILRB2,LILRB1,LILRB4,RPL28,RPS5,RBCK1,PANK2,CST3,TOP1,ZNFX1,RPS21,HELZ2,SAMSN1,MIR155HG,MSL3,TMSB4X,MSN,RPS4X,JPX,RPL39,FMR1,RPL10,MT-CO2
infected	GO:0046907	4.43244145818202e-09	1	116	816	intracellular transport	BP	5.69326075471745e-07	1.84086236436322	4.43244145818202e-09	515	6669	2.26482152660929	[1.8-2.8]	1.79888243102166	RPL22,RPL11,TMEM50A,RPS8,RPS27,FCER1G,RABGAP1L,DENND1B,MIA3,RPS7,RPS27A,SSB,RPL37A,AP1S3,SP100,RPL32,RPSA,RPL14,RPL29,RPL24,ATG3,DTX3L,RTP4,FYTTD1,RPL35A,SDAD1,SCARB2,UBE2D3,RPL34,RPS3A,RPL37,RPS23,SNX2,CD74,RPS14,PPP1R10,TAP2,TAP1,RPS18,RPL10A,RPS12,DYNLT1,HNRNPA2B1,LYN,RPS20,RPL30,ENY2,RPL8,CHMP5,TXN,STOM,RPL35,RPL12,RPL7A,ARL5B,RPS24,IFIT1,RPLP2,RPL27A,DENND5A,RPS13,UNC93B1,CTSC,RPS25,RPL41,RAB21,ERP29,RPL6,RPL21,DNAJC15,SNX6,RPS29,RN7SL2,SERPINA1,HSP90AA1,ANXA2,RAB8B,RPLP1,PML,RPS2,RPS15A,RPL13,ANKFY1,RPL26,LGALS9,RPL23A,RPL19,JUP,STAT3,RPL27,KPNB1,RPL38,RAB31,RPS15,RPL36,RPS28,RAB8A,RPL18A,UBA52,RPS16,TGFB1,RPS19,RPS11,NUP62,RPS9,RPL28,RPS5,ATP5E,RPS21,MX2,MSN,RPS4X,RPL39,FMR1,RPL10,MT-ATP6
infected	GO:0002479	4.73484454867966e-09	0.999999999484785	17	39	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	BP	6.03761300892144e-07	5.64466019417476	4.73484454867966e-09	515	6669	9.50806352142952	[4.7-18.9]	4.70655020383814	HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,TAP2,PSMB8,PSMB9,TAP1,TAPBP,PSMA2,PSME1,PSME2,PSMA3,B2M,PSMA4,CYBA
infected	GO:0042605	4.92525780113322e-09	0.999999999797329	11	17	peptide antigen binding	MF	6.23523464219721e-07	8.37909765848087	4.92525780113322e-09	515	6669	22.3349249615929	[7.5-73.9]	7.53414902186787	HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,TAP1,HLA-DPA1,HLA-DPB1,TAPBP
infected	GO:0050777	5.2144347072004e-09	0.999999999150734	22	66	negative regulation of immune response	BP	6.55417196732896e-07	4.31650485436893	5.2144347072004e-09	515	6669	6.19440899716138	[3.5-10.7]	3.50491485062005	ADAR,IFI16,PTPRC,NMI,PARP14,HAVCR2,SERPINB9,HLA-F,HLA-E,TNFAIP3,FGL2,LYN,ANXA1,TRAFD1,LGALS9,DHX58,BST2,TGFB1,RPS19,LILRB1,SAMHD1,SAMSN1
infected	GO:0002483	6.87545443730687e-09	0.999999999882557	9	11	antigen processing and presentation of endogenous peptide antigen	BP	8.52023744600627e-07	10.5950573698147	6.87545443730687e-09	515	6669	54.661185607612	[11.3-520.4]	11.2639277227375	HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,TAP2,TAP1,TAPBP,B2M
infected	GO:0019885	6.87545443730687e-09	0.999999999882557	9	11	antigen processing and presentation of endogenous peptide antigen via MHC class I	BP	8.52023744600627e-07	10.5950573698147	6.87545443730687e-09	515	6669	54.661185607612	[11.3-520.4]	11.2639277227375	HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,TAP2,TAP1,TAPBP,B2M
infected	GO:0048584	7.85390444942462e-09	1	127	969	positive regulation of response to stimulus	BP	9.66469626549127e-07	1.69720159908624	7.85390444942462e-09	515	6669	2.06472819393861	[1.7-2.6]	1.6545400913068	RPL11,PDE4B,GBP1,GBP5,MCL1,CTSS,S100A4,MNDA,IFI16,FCER1G,DENND1B,PTPRC,ATF3,RPS7,RSAD2,ADAM17,EIF2AK2,RPS27A,PLEK,IL1RN,TANK,IFIH1,WIPF1,CFLAR,CASP10,CASP8,BMPR2,MYD88,CD47,PARP9,DTX3L,PARP14,PLSCR1,TNFSF10,CXCL10,UBE2D3,IL15,DDX60,PRLR,RICTOR,IRF1,CD74,HAVCR2,LCP2,TRIM38,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,AIF1,HLA-DRA,HLA-DRB1,PSMB8,PSMB9,HLA-DPA1,HLA-DPB1,FGD2,MB21D1,TNFAIP3,DYNLT1,PSMA2,CUL1,IDO1,LYN,RIPK2,JAK2,CD274,DDX58,ANXA1,CTSL,TXN,OPTN,IFIT5,PIK3AP1,IRF7,TRIM5,TRIM22,UNC93B1,CTSC,CASP4,CASP1,IL10RA,CLEC7A,ARPC3,ERP29,ELF1,TNFSF13B,PSME1,PSME2,PSMA3,CALM1,HSP90AA1,B2M,PML,PSMA4,CYLD,MLKL,CYBA,RPL26,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,JUP,DHX58,STAT3,TRIM25,SMCHD1,CFD,BST2,UBA52,HCST,TGFB1,RPS19,PPP1R15A,NUP62,LILRB1,LILRB4,RBCK1,APOL3,TMSB4X,SH3BGRL,FMR1
infected	GO:0032479	7.92693665051619e-09	0.999999998659094	22	70	regulation of type I interferon production	BP	9.68682668327316e-07	4.06984743411928	7.92693665051619e-09	515	6669	5.67364906570859	[3.2-9.7]	3.23314362132866	ISG15,IFI16,NMI,IFIH1,STAT1,MYD88,HERC5,IRF1,HAVCR2,TRIM38,MB21D1,TNFAIP3,TRIM56,RIPK2,DDX58,IRF7,TRIM21,UBE2L6,CYLD,DHX58,TRIM25,LILRB1
infected	GO:0002764	8.55399334026986e-09	1	55	303	immune response-regulating signaling pathway	BP	1.03810083316365e-06	2.35057195039892	8.55399334026986e-09	515	6669	2.84654548846691	[2.1-3.9]	2.05391277764451	PDE4B,GBP1,CTSS,MNDA,FCER1G,DENND1B,PTPRC,RSAD2,RPS27A,TANK,IFIH1,WIPF1,CASP8,MYD88,CD47,PLSCR1,UBE2D3,DDX60,IRF1,HAVCR2,LCP2,HLA-DRA,HLA-DRB1,PSMB8,PSMB9,HLA-DPA1,HLA-DPB1,TNFAIP3,PSMA2,CUL1,LYN,RIPK2,DDX58,CTSL,PIK3AP1,IRF7,TRIM5,UNC93B1,CLEC7A,ARPC3,ELF1,PSME1,PSME2,PSMA3,CALM1,HSP90AA1,PSMA4,CYLD,CYBA,DHX58,UBA52,LILRB2,LILRB1,LILRB4,RBCK1
infected	GO:0003823	9.09918169416425e-09	0.9999999992427	14	29	antigen binding	MF	1.09670068679595e-06	6.25148978908604	9.09918169416425e-09	515	6669	11.4269324903527	[5.1-25.6]	5.07910792978464	CD48,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,TAP1,HLA-DPA1,HLA-DPB1,TAPBP,TGFB1,LILRB4
infected	GO:0019882	1.24977608559554e-08	0.999999997111884	29	108	antigen processing and presentation	BP	1.49607549511733e-06	3.47718446601942	1.24977608559554e-08	515	6669	4.58675153418675	[2.9-7.2]	2.85897724708797	CTSS,FCER1G,AP1S3,CD74,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,TAP2,PSMB8,PSMB9,TAP1,HLA-DPA1,HLA-DPB1,TAPBP,PSMA2,FGL2,CTSL,PSME1,PSME2,PSMA3,B2M,RAB8B,PSMA4,CYBA,LILRB2
infected	GO:0032606	1.55105604916246e-08	0.999999997254343	22	72	type I interferon production	BP	1.84418468223729e-06	3.95679611650485	1.55105604916246e-08	515	6669	5.44583701995353	[3.1-9.2]	3.112886336101	ISG15,IFI16,NMI,IFIH1,STAT1,MYD88,HERC5,IRF1,HAVCR2,TRIM38,MB21D1,TNFAIP3,TRIM56,RIPK2,DDX58,IRF7,TRIM21,UBE2L6,CYLD,DHX58,TRIM25,LILRB1
infected	GO:0002757	1.74434044418246e-08	1	52	284	immune response-activating signal transduction	BP	2.06007777156233e-06	2.37103787775195	1.74434044418246e-08	515	6669	2.86594226594083	[2-3.9]	2.04896679859072	PDE4B,GBP1,CTSS,MNDA,FCER1G,DENND1B,PTPRC,RSAD2,RPS27A,TANK,IFIH1,WIPF1,CASP8,MYD88,CD47,PLSCR1,UBE2D3,DDX60,IRF1,HAVCR2,LCP2,HLA-DRA,HLA-DRB1,PSMB8,PSMB9,HLA-DPA1,HLA-DPB1,TNFAIP3,PSMA2,CUL1,LYN,RIPK2,DDX58,CTSL,PIK3AP1,IRF7,TRIM5,UNC93B1,CLEC7A,ARPC3,ELF1,PSME1,PSME2,PSMA3,HSP90AA1,PSMA4,CYLD,CYBA,DHX58,UBA52,LILRB4,RBCK1
infected	GO:0002218	1.7702394494441e-08	0.999999994903168	37	164	activation of innate immune response	BP	2.07672690612452e-06	2.92153682216434	1.7702394494441e-08	515	6669	3.67207256431796	[2.4-5.4]	2.444997934621	CTSS,MNDA,IFI16,FCER1G,RSAD2,RPS27A,TANK,IFIH1,CASP8,MYD88,UBE2D3,DDX60,IRF1,HAVCR2,PSMB8,PSMB9,MB21D1,TNFAIP3,PSMA2,CUL1,LYN,RIPK2,DDX58,CTSL,PIK3AP1,IRF7,TRIM5,UNC93B1,CLEC7A,PSME1,PSME2,PSMA3,PSMA4,CYLD,CYBA,DHX58,UBA52
infected	GO:0050688	2.16102432245246e-08	0.99999999773665	15	35	regulation of defense response to virus	BP	2.51838046372159e-06	5.5497919556172	2.16102432245246e-08	515	6669	9.19449084538665	[4.4-19]	4.35017787944788	STAT1,PARP9,DTX3L,HERC5,IL15,DDX60,TRIM38,MB21D1,TNFAIP3,FGL2,DDX58,IFIT1,DHX58,LILRB1,APOBEC3G
