.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
classicList	GO:0007275	2.44382582011301e-11	1	209	1302	multicellular organism development	BP	1.19903452291954e-08	1.47033275997927	2.44382582011301e-11	501	4589	1.96102108512513	[1.6-2.4]	1.61208866848602	RPL22,CSF3R,ZC3H12A,JUN,TXNIP,MCL1,S100A9,S100A8,IL6R,ARHGEF2,LMNA,CREG1,ABL2,MDM4,CAPN2,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,TTC7A,RTN4,CCDC88A,PLEK,HK2,SLC20A1,IL1B,IL1RN,CXCR4,MAP3K20,NFE2L2,CFLAR,ACSL3,SP100,PER2,BHLHE40,CSRNP1,CCR1,GPX1,RPL29,PROK2,CSTA,MBNL1,TIPARP,PTX3,B3GNT5,IL1RAP,HES1,RBPJ,RBM47,CXCL8,EREG,HPSE,EIF4E,TET2,TLR2,RAPGEF2,BASP1,DAB2,EMB,IL6ST,NAIP,LHFPL2,VCAN,FNIP1,H2AFY,TGFBI,ARHGAP26,CD74,HAVCR2,RACK1,PHACTR1,JARID2,ATXN1,HSPA1A,HSPA1B,CDKN1A,VEGFA,CD109,FOXO3,SGK1,TNFAIP3,SYNJ2,IGF2R,QKI,RAC1,AHR,PURB,YWHAG,KDM7A,CLEC5A,SMARCD3,INSIG1,DNAJB6,CLN8,CTSB,DPYSL2,RB1CC1,SDCBP,ASPH,KLF10,TRIB1,NDRG1,GLIPR2,ANXA1,AGTPBP1,S1PR3,SYK,NINJ1,TGFBR1,KLF4,HSPA5,NOTCH1,KLF6,VIM,SRGN,ZMIZ1,SHTN1,ADAM8,PHLDA2,CD44,STX3,GSTP1,SORL1,NRGN,CLEC4E,YBX3,MGST1,SLC38A2,ZNF385A,ITGA5,LRP1,DUSP6,ATP2B1,BTG1,ELK3,CORO1C,P2RX4,RGCC,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,HIF1A,ZFP36L1,ACTN1,NUMB,FOS,CLMN,TNFAIP2,SLC12A6,THBS1,MAPK6,ANXA2,TLE3,PKM,CTSH,ANPEP,IQGAP1,FURIN,CHSY1,TNFRSF12A,RBBP6,ITGAM,ITGAX,ZNF267,CRISPLD2,KDM6B,GAS7,CCL2,CCL3,GRN,SPAG9,VMP1,DDX5,MAFG,TGIF1,ROCK1,MBP,GADD45B,EEF2,SEMA6B,ICAM1,LDLR,ELL,ZFP36,TGFB1,ATF5,MYADM,MBOAT7,LILRB4,GPCPD1,PLCB1,HM13,MAFB,CEBPB,NRIP1,APP,OLIG1,RUNX1,ETS2,ADA2,XBP1,MAFF,DDX17,ATF4,TSPO
classicList	GO:0040011	2.45338165031901e-11	1	104	508	locomotion	BP	1.19903452291954e-08	1.87521020950226	2.45338165031901e-11	501	4589	2.3881224680491	[1.9-3]	1.86116877794824	PTAFR,CSF3R,ZC3H12A,JUN,S100A9,S100A12,S100A8,IL6R,ARHGEF2,LMNA,SELL,ABL2,ID2,CYP1B1,RTN4,CCDC88A,IL1B,IL1RN,CXCR4,NFE2L2,SP100,CCR1,GPX1,PROK2,HES1,BST1,CXCL8,CXCL2,EREG,RAPGEF2,DAB2,EMB,CD74,DUSP1,RACK1,PHACTR1,TREM1,VEGFA,FOXO3,SGK1,TNFAIP3,RAC1,DPYSL2,SDCBP,TRIB1,GLIPR2,ANXA1,SYK,TGFBR1,KLF4,HSPA5,NOTCH1,SHTN1,ADAM8,PHLDA2,CD44,STX3,FERMT3,GSTP1,JAML,SORL1,OLR1,ITGA5,CD63,LRP1,BTG1,CORO1C,SSH1,PXN,P2RX4,RGCC,STK24,GPR183,IRS2,LGALS3,HIF1A,NUMB,THBS1,CTSH,IQGAP1,TNFRSF12A,ITGAM,ITGAX,CCL2,CCL3,CCL3L3,GRN,SPAG9,ROCK1,SEMA6B,TNFSF14,ICAM1,TGFB1,FPR1,NLRP12,MYADM,MBOAT7,PLCB1,THBD,APP,IL17RA,XBP1,TSPO,PLP2
classicList	GO:0042981	2.64509043823546e-11	1	109	543	regulation of apoptotic process	BP	1.2513068079604e-08	1.8386835904618	2.64509043823546e-11	501	4589	2.34052587015897	[1.8-3]	1.8334061244341	SFPQ,ZC3H12A,PLK3,JUN,TXNIP,MCL1,S100A9,S100A8,ARHGEF2,LMNA,MNDA,IVNS1ABP,MDM4,CAPN2,NLRP3,CYP1B1,RTN4,IL1B,MAP3K20,NFE2L2,CFLAR,SP100,GPX1,PROK2,NFKB1,RPS3A,RAPGEF2,DAB2,IL6ST,NAIP,CAST,FNIP1,CD74,DUSP1,SQSTM1,RACK1,NQO2,IER3,HSPA1A,HSPA1B,CDKN1A,VEGFA,FOXO3,SGK1,TNFAIP3,IGF2R,YWHAG,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,NSMAF,NDRG1,ANXA1,HNRNPK,SYK,TGFBR1,KLF4,HSPA5,NOTCH1,SGMS1,PPIF,ITPRIP,ADAM8,CTSD,CD44,GSTP1,GAPDH,YBX3,ZNF385A,ITGA5,LRP1,DUSP6,BTG1,ERP29,HCAR2,RGCC,TPT1,IRS2,NFKBIA,LGALS3,HIF1A,ZFP36L1,ACTN1,MOAP1,THBS1,CTSH,TNFRSF12A,ITGAM,CCL2,CCL3,GRN,ROCK1,SERPINB2,GADD45B,TNFSF14,ICAM1,ZFP36,TGFB1,ATF5,NLRP12,PRNP,CEBPB,XBP1,ATF4,TSPO,IRAK1
classicList	GO:0048514	2.71550956588629e-11	1	51	177	blood vessel morphogenesis	BP	1.2513068079604e-08	2.63923001454718	2.71550956588629e-11	501	4589	3.56219502708526	[2.5-5]	2.4840175145891	ZC3H12A,JUN,CYP1B1,HK2,IL1B,CXCR4,NFE2L2,SP100,GPX1,PROK2,TIPARP,HES1,RBPJ,CXCL8,EREG,HPSE,RAPGEF2,TGFBI,VEGFA,TNFAIP3,QKI,ANXA1,SYK,TGFBR1,KLF4,NOTCH1,ZMIZ1,ADAM8,ITGA5,LRP1,BTG1,ELK3,RGCC,HIF1A,ZFP36L1,TNFAIP2,SLC12A6,THBS1,ANXA2,PKM,CTSH,ANPEP,TNFRSF12A,ITGAX,CCL2,GRN,ROCK1,LDLR,TGFB1,RUNX1,XBP1
classicList	GO:0045055	3.35324102663524e-11	1	79	345	regulated exocytosis	BP	1.50225197993259e-08	2.0974341172727	3.35324102663524e-11	501	4589	2.68903454776598	[2-3.5]	2.02417332305921	PTAFR,S100A9,S100A12,S100A8,MNDA,TAGLN2,FCGR2A,CREG1,SELL,QPCT,PLEK,GCA,SLC11A1,PTX3,BST1,HPSE,NFKB1,TLR2,IQGAP2,LHFPL2,CD14,GM2A,SERPINB1,F13A1,HSPA1A,HSPA1B,VEGFA,CD109,HEBP2,IGF2R,RAC1,LAT2,CD36,BRI3,CLEC5A,CTSB,SDCBP,SYK,FCN1,NOTCH1,SRGN,ADAM8,CTSD,CD44,STX3,FERMT3,GSTP1,APLP2,SLC2A3,OLR1,MGST1,GPR84,CD63,LYZ,GLIPR1,CKAP4,PNP,LGALS3,ACTN1,THBS1,ANXA2,PKM,CTSH,ANPEP,IQGAP1,ITGAM,ITGAX,CRISPLD2,CCL3,GRN,ROCK1,EEF2,TGFB1,FPR1,FCAR,CD93,CTSA,APP,ADA2
classicList	GO:0001568	3.66704563104943e-11	1	54	195	blood vessel development	BP	1.56950126341417e-08	2.53652694610778	3.66704563104943e-11	501	4589	3.3803468469643	[2.4-4.7]	2.38605413704977	ZC3H12A,JUN,IL6R,CYP1B1,HK2,IL1B,CXCR4,NFE2L2,CFLAR,SP100,GPX1,PROK2,TIPARP,HES1,RBPJ,CXCL8,EREG,HPSE,RAPGEF2,TGFBI,VEGFA,TNFAIP3,QKI,AHR,ANXA1,SYK,TGFBR1,KLF4,NOTCH1,ZMIZ1,ADAM8,ITGA5,LRP1,BTG1,ELK3,RGCC,HIF1A,ZFP36L1,TNFAIP2,SLC12A6,THBS1,ANXA2,PKM,CTSH,ANPEP,TNFRSF12A,ITGAX,CCL2,GRN,ROCK1,LDLR,TGFB1,RUNX1,XBP1
classicList	GO:0001775	3.69798164742922e-11	1	116	595	cell activation	BP	1.56950126341417e-08	1.78575286401986	3.69798164742922e-11	501	4589	2.26960900118721	[1.8-2.9]	1.78960078748438	RPL22,PTAFR,ZC3H12A,JUN,S100A9,S100A12,S100A8,IL6R,MNDA,FCGR2A,CREG1,SELL,IRF2BP2,NLRP3,ID2,QPCT,PLEK,IL1B,GCA,SLC11A1,PLSCR1,PTX3,HES1,BST1,RBPJ,CXCL8,HPSE,NFKB1,TLR2,IL6ST,IQGAP2,FNIP1,CD14,CD74,GM2A,HAVCR2,SERPINB1,HSPA1A,HSPA1B,HLA-DMB,CDKN1A,TNFAIP3,HEBP2,IGF2R,RAC1,AHR,LAT2,CD36,BRI3,CLEC5A,CTSB,SDCBP,NDRG1,ANXA1,SYK,TGFBR1,FCN1,KLF6,MAP3K8,ZMIZ1,ADAM8,CTSD,CD44,FERMT3,GSTP1,JAML,SLC2A3,CLEC4E,OLR1,MGST1,GPR84,CD63,LRP1,LYZ,GLIPR1,CKAP4,P2RX4,RGCC,GPR183,IRS2,PNP,LGALS3,ZFP36L1,THBS1,ANXA2,PKM,CTSH,ANPEP,IQGAP1,ITGAM,ITGAX,CRISPLD2,CCL2,CCL3,GRN,ROCK1,EEF2,TNFSF14,ICAM1,LDLR,TGFB1,FPR1,LILRB4,FCAR,PRNP,PLCB1,THBD,CD93,MAFB,CTSA,CEBPB,APP,RUNX1,IL17RA,ADA2,XBP1
classicList	GO:0006950	3.97014417071844e-11	1	207	1292	response to stress	BP	1.6139191570501e-08	1.46753397230307	3.97014417071844e-11	501	4589	1.94846291351333	[1.6-2.4]	1.60124823043311	AGTRAP,PTAFR,SFPQ,CSF3R,ZC3H12A,PLK3,JUN,IFI44L,TXNIP,MCL1,S100A9,S100A12,S100A8,IL6R,ARHGEF2,LMNA,MNDA,NCF2,FAM129A,PPP1R15B,MDM4,CAPN2,NLRP3,ID2,CYP1B1,RTN4,PLEK,HK2,ARID5A,RANBP2,IL1B,IL1RN,MAP3K2,CXCR4,TANK,MAP3K20,NFE2L2,NABP1,CFLAR,SLC11A1,SP100,PER2,IRAK2,CCR1,GPX1,PROK2,PLSCR1,PTX3,IL1RAP,BST1,RBPJ,CXCL8,CXCL2,EREG,HPSE,EIF4E,NFKB1,UBE2D3,TLR2,FNIP2,IL6ST,NAIP,FNIP1,H2AFY,CD14,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,F13A1,LY86,DEK,HLA-A,IER3,HSPA1A,HSPA1B,HLA-DRA,HLA-DRB1,HLA-DQB1,HMGA1,CDKN1A,TREM1,CNPY3,VEGFA,CD109,FOXO3,SGK1,TNFAIP3,RAC1,UPP1,PTPN12,CD36,TRIM56,TFEC,CLEC5A,INSIG1,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,SDCBP,KLF10,TRIB1,NDRG1,PLEC,ANXA1,HNRNPK,S1PR3,SYK,NINJ1,TGFBR1,ABCA1,KLF4,TXN,HSPA5,FCN1,NOTCH1,VIM,MAP3K8,SGMS1,JMJD1C,PPIF,ENTPD1,ADAM8,CD44,MPEG1,FERMT3,GSTP1,JAML,CRTAM,GAPDH,CD163,CLEC4E,OLR1,YBX3,MGST1,SLC38A2,ZNF385A,ITGA5,LRP1,LYZ,DUSP6,ATP2B1,BTG1,ELK3,ERP29,PXN,P2RX4,RGCC,TPT1,STK24,RNASE6,NFKBIA,PTGER2,LGALS3,HIF1A,ZFP36L1,FOS,MOAP1,SLC12A6,THBS1,AQP9,ANXA2,PKM,TNFRSF12A,RBBP6,ITGAM,MAP1LC3B,KDM6B,CCL2,CCL3,CCL3L3,GRN,SPAG9,DDX5,CD300LB,CD300E,MAFG,SERPINB2,GADD45B,EEF2,ICAM1,LDLR,ZFP36,TGFB1,PPP1R15A,RPL13A,FPR1,NLRP12,PRNP,PLCB1,THBD,HM13,CEBPB,APP,BACH1,IL17RA,XBP1,MAFF,DDX17,ATF4,TSPO,RPL39,IRAK1,MT-ND1
classicList	GO:0019222	4.00277568712824e-11	1	290	2002	regulation of metabolic process	BP	1.6139191570501e-08	1.32682686574902	4.00277568712824e-11	501	4589	1.9072324954259	[1.6-2.3]	1.57419613477964	RPL22,PTAFR,RNF19B,SFPQ,ZC3H12A,RPS8,PLK3,JUN,RPL5,SEC22B,TXNIP,MCL1,S100A9,S100A12,S100A8,IL6R,ARHGEF2,LMNA,ETV3,CREG1,ABL2,SOAT1,FAM129A,IVNS1ABP,PPP1R15B,MDM4,CAPN2,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,RHOQ,CCDC88A,PLEK,PCBP1,HK2,ARID5A,RPL31,RANBP2,IL1B,IL1RN,MAP3K2,CXCR4,BAZ2B,TANK,MAP3K20,NFE2L2,CLK1,CFLAR,RPL37A,SLC11A1,ACSL3,SP100,PER2,BHLHE40,IRAK2,RPL32,SH3BP5,EAF1,CRTAP,CSRNP1,CCR1,GPX1,RPL29,PROK2,CSTA,PLSCR1,MBNL1,TIPARP,CCNL1,PTX3,IL1RAP,HES1,RPL35A,FBXL5,BST1,RBPJ,RPL9,EREG,EIF4E,NFKB1,UBE2D3,TET2,RPL34,RPS3A,TLR2,FNIP2,RAPGEF2,ACSL1,BASP1,DAB2,RPL37,IL6ST,NAIP,ZFYVE16,CAST,FNIP1,H2AFY,CXXC5,CD74,HAVCR2,DUSP1,HNRNPH1,SQSTM1,RACK1,SERPINB1,NQO2,PHACTR1,JARID2,ATXN1,DEK,HSPA1A,HSPA1B,HMGA1,SRSF3,CDKN1A,VEGFA,CD109,FOXO3,SGK1,TNFAIP3,QKI,RAC1,AHR,CREB5,PURB,YWHAG,CD36,TFEC,KDM7A,SMARCD3,PRKAG2,INSIG1,DNAJB6,CLN8,ATP6V1B2,BNIP3L,RB1CC1,ATP6V1H,SDCBP,NSMAF,ASPH,RPL7,PABPC1,KLF10,TRIB1,PLIN2,GLIPR2,ALDH1A1,ANXA1,HNRNPK,SYK,TGFBR1,ABCA1,KLF4,TXN,HSPA5,ZBTB43,NOTCH1,KLF6,VIM,MAP3K8,SGMS1,JMJD1C,RPS24,ZMIZ1,PPIF,ITPRIP,ADAM8,RPLP2,CTSD,PHLDA2,RPS13,CD44,LPXN,AHNAK,GSTP1,MAML2,SORL1,APLP2,GAPDH,YBX3,KIAA1551,ZNF385A,ITGA5,CD63,LRP1,USP15,GLIPR1,DUSP6,BTG1,ELK3,CORO1C,SSH1,ERP29,RPL6,RPLP0,PXN,P2RX4,HCAR2,RGCC,STK24,GPR183,IRS2,NFKBIA,LGALS3,HIF1A,ZFP36L1,ACTN1,NUMB,FOS,EIF5,THBS1,MAPK6,ANXA2,LACTB,DENND4A,RPLP1,TLE3,CTSH,RPS17,IQGAP1,FURIN,LITAF,RBBP6,ITGAM,ITGAX,ZNF267,RPL13,KDM6B,GAS7,ZNF207,CCL2,CCL3,CCL3L3,RPL23,RPL19,RPL27,GRN,SPAG9,DDX5,MAFG,TGIF1,ROCK1,NPC1,SERPINB2,SERPINB8,MBP,MIDN,GADD45B,EEF2,RFX2,TNFSF14,RPS28,ICAM1,LDLR,JUND,ELL,ZFP36,SERTAD1,TGFB1,FOSB,PPP1R15A,RPL13A,RPS11,ATF5,FPR1,NLRP12,MYADM,LILRB4,PRNP,PLCB1,MAFB,CTSA,CEBPB,NRIP1,APP,BACH1,OLIG1,RUNX1,ETS2,XBP1,MAFF,DDX17,ATF4,TSPO,MID1IP1,RPL39,IRAK1
classicList	GO:0006915	4.20464819015833e-11	1	128	682	apoptotic process	BP	1.65396502465545e-08	1.71911894685702	4.20464819015833e-11	501	4589	2.18860466572354	[1.7-2.7]	1.74198023952217	SFPQ,ZC3H12A,PLK3,JUN,TXNIP,MCL1,S100A9,S100A8,IL6R,ARHGEF2,LMNA,MNDA,IVNS1ABP,MDM4,CAPN2,NLRP3,CYP1B1,RTN4,HK2,IL1B,CXCR4,MAP3K20,NFE2L2,CFLAR,SP100,CSRNP1,GPX1,PROK2,PLSCR1,NFKB1,UBE2D3,RPS3A,TLR2,FNIP2,RAPGEF2,DAB2,IL6ST,NAIP,CAST,FNIP1,CD14,CD74,DUSP1,SQSTM1,RNF130,RACK1,NQO2,IER3,HSPA1A,HSPA1B,CDKN1A,VEGFA,FOXO3,SGK1,TNFAIP3,IGF2R,AHR,YWHAG,CLEC5A,DNAJB6,CLN8,CTSB,BNIP3L,RB1CC1,NSMAF,NDRG1,ANXA1,HNRNPK,SYK,TGFBR1,KLF4,HSPA5,NOTCH1,SGMS1,SRGN,PPIF,ITPRIP,ADAM8,CTSD,PHLDA2,CD44,GSTP1,GAPDH,YBX3,ZNF385A,ITGA5,LRP1,PHLDA1,DUSP6,BTG1,ERP29,P2RX4,HCAR2,RGCC,TPT1,STK24,IRS2,NFKBIA,LGALS3,HIF1A,ZFP36L1,ACTN1,MOAP1,THBS1,CTSH,TNFRSF12A,ITGAM,CCL2,CCL3,GRN,DDX5,ROCK1,SERPINB2,GADD45B,TNFSF14,ICAM1,ZFP36,TGFB1,PPP1R15A,ATF5,NLRP12,PRNP,CEBPB,APP,XBP1,ATF4,TSPO,IRAK1
classicList	GO:0010033	4.41885205949309e-11	1	179	1069	response to organic substance	BP	1.69683919084535e-08	1.53375382070284	4.41885205949309e-11	501	4589	1.99719629830614	[1.6-2.4]	1.62968949923581	AGTRAP,PTAFR,LAPTM5,CSF3R,ZC3H12A,JUN,TXNIP,MCL1,S100A8,IL6R,ARHGEF2,LMNA,ETV3,MNDA,ABL2,PPP1R15B,CAPN2,NLRP3,LPIN1,CYP1B1,RHOQ,HK2,RANBP2,IL1B,IL1RN,CXCR4,TANK,NFE2L2,CFLAR,SLC11A1,ACSL3,SP100,IRAK2,CCR1,ST3GAL6,PLSCR1,TIPARP,IL1RAP,HES1,RBPJ,CXCL8,CXCL2,EREG,EIF4E,NFKB1,UBE2D3,TET2,TLR2,RAPGEF2,ACSL1,DAB2,IL6ST,ZFYVE16,CD14,CD74,HAVCR2,DUSP1,HNRNPH1,SQSTM1,RACK1,F13A1,LY86,JARID2,HLA-A,HSPA1A,HSPA1B,HLA-DRA,HLA-DRB1,HLA-DQB1,SRSF3,CDKN1A,VEGFA,CD109,FOXO3,TNFAIP3,IGF2R,RAC1,AHR,YWHAG,PTPN12,CD36,TRIM56,ATP6V1F,INSIG1,CTSB,ATP6V1B2,ATP6V1H,SDCBP,KLF10,TRIB1,PLIN2,ANXA1,SYK,TGFBR1,ABCA1,KLF4,HSPA5,NOTCH1,KLF6,VIM,MAP3K8,SGMS1,PTPRE,TALDO1,CD44,STX3,GSTP1,SORL1,GAPDH,YBX3,MGST1,ITGA5,CD63,LRP1,USP15,DUSP6,ATP2B1,BTG1,SSH1,RPLP0,PXN,P2RX4,IRS2,NFKBIA,PTGER2,HIF1A,ZFP36L1,FOS,THBS1,MAPK6,AQP9,ANXA2,PKM,CTSH,IQGAP1,FURIN,TNFRSF12A,LITAF,ITGAM,ITGAX,CCL2,CCL3,CCL3L3,RPL23,DDX5,TGIF1,ROCK1,NPC1,SERPINB2,EEF2,RFX2,TNFSF14,ICAM1,LDLR,JUND,ZFP36,TGFB1,FOSB,PPP1R15A,RPL13A,FPR1,NLRP12,PRNP,PLCB1,THBD,HM13,CEBPB,NRIP1,APP,RUNX1,IL17RA,XBP1,DDX17,ATF4,TSPO,PLP2,IL13RA1,IRAK1,MT-ND1
classicList	GO:0045597	5.68362441124956e-11	1	71	298	positive regulation of cell differentiation	BP	2.13175568615425e-08	2.18234001795068	5.68362441124956e-11	501	4589	2.80756038380636	[2.1-3.8]	2.08088942457846	ZC3H12A,JUN,S100A10,S100A9,IL6R,ARHGEF2,ABL2,CAPN2,NLRP3,ID2,IL1B,CXCR4,NFE2L2,CFLAR,CCR1,HES1,RBPJ,NFKB1,TLR2,RAPGEF2,DAB2,IL6ST,H2AFY,CD74,HSPA1A,HSPA1B,VEGFA,FOXO3,RAC1,CD36,SMARCD3,SDCBP,KLF10,TRIB1,GLIPR2,ANXA1,SYK,TGFBR1,HSPA5,NOTCH1,ZMIZ1,SHTN1,ADAM8,ZNF385A,LRP1,BTG1,P2RX4,RGCC,PNP,HIF1A,ZFP36L1,NUMB,FOS,MAPK6,ANXA2,IQGAP1,TNFRSF12A,CCL3,GRN,SPAG9,TNFSF14,JUND,ZFP36,TGFB1,MYADM,LILRB4,PLCB1,CEBPB,RUNX1,XBP1,TSPO
classicList	GO:0099503	6.29584264789507e-11	1	81	362	secretory vesicle	CC	2.30771250511936e-08	2.04954180037715	6.29584264789507e-11	501	4589	2.61210066837817	[2-3.4]	1.97396404141872	PTAFR,SEC22B,S100A9,S100A12,S100A8,MNDA,FCGR2A,CREG1,SELL,NCF2,QPCT,IL1B,GCA,SLC11A1,PTX3,BST1,HPSE,NFKB1,TLR2,IQGAP2,LHFPL2,CD14,GM2A,SERPINB1,F13A1,HSPA1A,HSPA1B,VEGFA,CD109,HEBP2,IGF2R,RAC1,CD36,BRI3,CLEC5A,CTSB,SDCBP,FCN1,NOTCH1,SRGN,ADAM8,CTSD,CD44,STX3,FERMT3,GSTP1,APLP2,SLC2A3,OLR1,MGST1,GPR84,CD63,LRP1,LYZ,GLIPR1,CKAP4,PNP,LGALS3,ACTN1,THBS1,DMXL2,ANXA2,PKM,HEXA,CTSH,ANPEP,IQGAP1,ITGAM,ITGAX,CRISPLD2,GRN,SPAG9,ROCK1,EEF2,TGFB1,FPR1,FCAR,CD93,CTSA,APP,ADA2
classicList	GO:0007155	6.4552493703423e-11	1	83	375	cell adhesion	BP	2.31356137433068e-08	2.02734264803726	6.4552493703423e-11	501	4589	2.58062544796872	[2-3.4]	1.95667733358005	PTAFR,CSF3R,ZC3H12A,S100A10,S100A9,S100A8,IL6R,SELL,ABL2,NLRP3,CYP1B1,PLEK,IL1B,IL1RN,CXCR4,CCR1,CSTA,IL1RAP,HES1,BST1,CXCL8,HPSE,EMB,IL6ST,VCAN,TGFBI,CD74,HAVCR2,DUSP1,HLA-DMB,VEGFA,RAC1,CD36,DNAJB6,ANXA1,SYK,NINJ1,KLF4,NOTCH1,MAP3K8,ZMIZ1,ENTPD1,ADAM8,CD44,LPXN,STX3,FERMT3,PPFIA1,JAML,OLR1,ITGA5,CD63,LRP1,CORO1C,PXN,RGCC,PNP,LGALS3,ZFP36L1,ACTN1,THBS1,ANXA2,IQGAP1,TNFRSF12A,ITGAM,ITGAX,CCL2,VMP1,ROCK1,SERPINB8,MBP,TNFSF14,ICAM1,TGFB1,MYADM,LILRB4,PRNP,CD93,CEBPB,APP,RUNX1,XBP1,IRAK1
classicList	GO:0022610	7.44738848017945e-11	1	83	376	biological adhesion	BP	2.57983248452716e-08	2.02195077929248	7.44738848017945e-11	501	4589	2.57114392340868	[1.9-3.4]	1.94965390423664	PTAFR,CSF3R,ZC3H12A,S100A10,S100A9,S100A8,IL6R,SELL,ABL2,NLRP3,CYP1B1,PLEK,IL1B,IL1RN,CXCR4,CCR1,CSTA,IL1RAP,HES1,BST1,CXCL8,HPSE,EMB,IL6ST,VCAN,TGFBI,CD74,HAVCR2,DUSP1,HLA-DMB,VEGFA,RAC1,CD36,DNAJB6,ANXA1,SYK,NINJ1,KLF4,NOTCH1,MAP3K8,ZMIZ1,ENTPD1,ADAM8,CD44,LPXN,STX3,FERMT3,PPFIA1,JAML,OLR1,ITGA5,CD63,LRP1,CORO1C,PXN,RGCC,PNP,LGALS3,ZFP36L1,ACTN1,THBS1,ANXA2,IQGAP1,TNFRSF12A,ITGAM,ITGAX,CCL2,VMP1,ROCK1,SERPINB8,MBP,TNFSF14,ICAM1,TGFB1,MYADM,LILRB4,PRNP,CD93,CEBPB,APP,RUNX1,XBP1,IRAK1
classicList	GO:0050793	7.51811301914538e-11	1	138	761	regulation of developmental process	BP	2.57983248452716e-08	1.6610196164832	7.51811301914538e-11	501	4589	2.11399523013173	[1.7-2.6]	1.69385924137965	CSF3R,ZC3H12A,JUN,S100A10,S100A9,IL6R,ARHGEF2,LMNA,ABL2,CAPN2,NLRP3,ID2,CDC42EP3,CYP1B1,RHOQ,RTN4,CCDC88A,HK2,IL1B,IL1RN,CXCR4,NFE2L2,CFLAR,SP100,PER2,BHLHE40,CCR1,GPX1,PROK2,IL1RAP,HES1,RBPJ,CXCL8,EREG,HPSE,EIF4E,NFKB1,TLR2,RAPGEF2,BASP1,DAB2,IL6ST,FNIP1,H2AFY,CD74,HAVCR2,RACK1,PHACTR1,JARID2,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,CD109,FOXO3,TNFAIP3,RAC1,PURB,YWHAG,CD36,SMARCD3,INSIG1,DPYSL2,SDCBP,KLF10,TRIB1,GLIPR2,ANXA1,S1PR3,SYK,TGFBR1,ABCA1,KLF4,HSPA5,NOTCH1,VIM,SRGN,ZMIZ1,SHTN1,ADAM8,PHLDA2,CD44,SORL1,YBX3,ZNF385A,ITGA5,LRP1,DUSP6,ATP2B1,BTG1,CORO1C,P2RX4,RGCC,STK24,GPR183,PNP,NFKBIA,LGALS3,HIF1A,ZFP36L1,NUMB,FOS,THBS1,MAPK6,ANXA2,PKM,CTSH,IQGAP1,TNFRSF12A,ITGAX,CCL2,CCL3,GRN,SPAG9,DDX5,MAFG,ROCK1,MBP,SEMA6B,TNFSF14,ICAM1,LDLR,JUND,ZFP36,TGFB1,MYADM,LILRB4,PLCB1,MAFB,CEBPB,APP,RUNX1,XBP1,MAFF,DDX17,ATF4,TSPO
classicList	GO:0034097	8.6634151974246e-11	1	99	484	response to cytokine	BP	2.88721518469183e-08	1.8735710397387	8.6634151974246e-11	501	4589	2.36801005474338	[1.8-3]	1.83608649816125	PTAFR,LAPTM5,CSF3R,ZC3H12A,JUN,MCL1,IL6R,ARHGEF2,ETV3,MNDA,CAPN2,HK2,IL1B,IL1RN,CXCR4,TANK,NFE2L2,SLC11A1,SP100,IRAK2,CCR1,ST3GAL6,PLSCR1,IL1RAP,CXCL8,CXCL2,EREG,NFKB1,TLR2,ACSL1,IL6ST,CD14,CD74,DUSP1,SQSTM1,RACK1,F13A1,JARID2,HLA-A,HSPA1A,HSPA1B,HLA-DRA,HLA-DRB1,HLA-DQB1,SRSF3,CDKN1A,VEGFA,FOXO3,TNFAIP3,PTPN12,CD36,TRIM56,ANXA1,SYK,KLF4,HSPA5,KLF6,VIM,MAP3K8,SGMS1,TALDO1,CD44,STX3,GSTP1,GAPDH,YBX3,RPLP0,IRS2,NFKBIA,HIF1A,ZFP36L1,FOS,THBS1,ANXA2,TNFRSF12A,ITGAM,ITGAX,CCL2,CCL3,CCL3L3,SERPINB2,RFX2,TNFSF14,ICAM1,JUND,ZFP36,TGFB1,RPL13A,FPR1,NLRP12,PLCB1,CEBPB,APP,RUNX1,IL17RA,XBP1,PLP2,IL13RA1,IRAK1
